hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Loft Miro Apart Barcelona,2865.0,8.5,16.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 87m²
3 beds (2 twins, 1 queen)
Free cancellation"
AB Paral·lel Spacious Apartments,4453.0,8.0,104.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
6 beds (4 twins, 2 bunk beds)
Only 1 left at this price on our site"
Tres Torres Atiram Hotels,1363.0,8.9,1292.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Twin Room (1-2 Adults)
2 twin beds
Only 3 rooms left at this price on our site"
Decô Apartments Barcelona-Eixample,3209.0,9.0,623.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Penthouse Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Close to Passeig de Gracia,2328.0,7.2,774.0,3.0,squares,"Eixample, Barcelona","Double Room
1 queen bed
Only 1 room left at this price on our site"
Decô Apartments Barcelona-Diagonal,2760.0,9.1,291.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Hotel Alguer Camp Nou,1061.0,8.3,3826.0,2.0,stars,"Les Corts, Barcelona","Double Room
1 full bed"
Apartment Eixample Esquerre Gran Via Balmes by Interhome,2686.0,8.3,33.0,4.0,stars,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Brummell,2371.0,8.9,922.0,4.0,stars,"Sants-Montjuïc, Barcelona","Double Room with Pool View
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Latroupe Poblenou Beach,2000.0,8.6,4122.0,,,"Sant Martí, Barcelona","4-Bed Mixed Dormitory Room
Shared dorm room
4 bunk beds
Only 2 left at this price on our site"
Vasanta powered by Sonder,1837.0,8.4,1165.0,3.0,stars,"Eixample, Barcelona","King Room
1 king bed
Only 1 room left at this price on our site"
Catalonia La Maquinista,1361.0,8.4,2683.0,4.0,stars,"Sant Andreu, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Nuevo Triunfo,3028.0,7.8,2629.0,2.0,stars,"Sants-Montjuïc, Barcelona","Triple Room
3 twin beds
Only 1 room left at this price on our site"
INNSiDE by Meliá Barcelona Apolo,3263.0,8.9,2082.0,4.0,stars,"Sants-Montjuïc, Barcelona","Innside Room Extra Space
Beds: 1 double or 2 twins"
YOUTH HOSTEL - Central and Basic Drassanes,1526.0,7.9,2609.0,,,"Ciutat Vella, Barcelona","Double Room with Balcony
1 full bed"
Aspasios Verdi Apartments,2276.0,8.0,229.0,4.0,squares,"Gràcia, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 60m²
2 beds (1 twin, 1 queen)
Only 1 left at this price on our site"
Nobu Hotel Barcelona,4672.0,8.2,2432.0,5.0,stars,"Sants-Montjuïc, Barcelona","Premium Two Doubles Accessible
2 full beds"
Home to Home Barcelona,3298.0,8.8,408.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Sweett - Carrer Fira,3574.0,8.5,546.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
"InterContinental Barcelona, an IHG Hotel",4665.0,8.8,2127.0,5.0,stars,"Sants-Montjuïc, Barcelona","Classic Room
Multiple bed types"
Uma Suites Sagrada Familia,1777.0,8.7,124.0,4.0,squares,"Eixample, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 22m²
1 full bed
Only 2 left at this price on our site"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",3226.0,8.7,150.0,4.0,stars,"Eixample, Barcelona","Deluxe King Room with Balcony
1 king bed"
Happy Apartments,3253.0,8.5,2740.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 58m²
3 beds (2 twins, 1 sofa bed)
Only 3 left at this price on our site"
Le Meridien Barcelona,3860.0,7.6,382.0,5.0,stars,"Ciutat Vella, Barcelona","Deluxe King Room
1 king bed"
"Sir Victor Hotel, part of Sircle Collection",3745.0,8.0,530.0,5.0,stars,"Eixample, Barcelona","Double or Twin Room
1 king bed"
Sweett - Villarroel,4313.0,8.7,665.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Canela Homes BARCELONA MACBA,3092.0,7.7,276.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
5 beds (4 twins, 1 sofa bed)
Only 1 left at this price on our site"
Clandestino Suites,3499.0,7.3,226.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
4 beds (3 fulls, 1 sofa bed)
Only 2 left at this price on our site"
Sweet BCN Studio with Terrace,1460.0,7.8,67.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)"
Rambla de Mar Apartments,4271.0,8.4,322.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
5 beds (3 twins, 1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Sonder Los Arcos,1995.0,8.2,336.0,,,"Ciutat Vella, Barcelona","King Room
1 king bed
Only 1 room left at this price on our site"
Alojamiento Nuevo Valenci,767.0,7.4,9.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Le Palacete powered by Sonder,1706.0,8.3,433.0,3.0,stars,"Gràcia, Barcelona","King Room
1 king bed
Only 1 room left at this price on our site"
Canela Homes BARCELONA PADILLA,2856.0,9.1,15.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
6 beds (4 twins, 1 full, 1 sofa bed)"
Apartaments-Hotel Hispanos 7 Suiza,4142.0,9.0,1673.0,4.0,stars,"Eixample, Barcelona","Junior Suite
Private suite • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
4 beds (2 twins, 1 sofa bed, 1 queen)"
Key Gracia Apartments,4148.0,8.1,93.0,3.0,squares,"Horta-Guinardó, Barcelona","Four-Bedroom Apartment - Travessera de Gracia
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (2 twins, 2 fulls, 1 queen)
Only 1 left at this price on our site"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",3453.0,8.5,420.0,4.0,stars,"Eixample, Barcelona","Deluxe King Room
1 king bed
Only 4 rooms left at this price on our site"
Bonavista Apartments - Passeig de Gracia,2392.0,9.2,410.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 51m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Ghat Apartment Poble Sec Barcelona,1882.0,6.9,33.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment, Ricart 30
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Casa Barcelo Hostel Barcelona,1589.0,8.0,2810.0,,,"Eixample, Barcelona","Standard Twin Room with Shared Bathroom
2 bunk beds
Breakfast included
Only 1 room left at this price on our site"
Ant Hostel Barcelona,2096.0,7.0,2627.0,,,"Sant Martí, Barcelona","Basic Room with Private Bathroom
2 bunk beds
Only 6 rooms left at this price on our site"
Casa Cosi - El Farro 1,3235.0,9.3,17.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)"
Barcelona City North Hostal,2477.0,7.2,1066.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room with City View
Multiple bed types"
Lindo apartamento Vila de Gracia,2177.0,8.3,3.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Key Barcelona HOUSING (Carrer Girona),5010.0,7.2,416.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 150m²
5 beds (1 twin, 4 fulls)
Only 1 left at this price on our site"
Stay Together Barcelona Apartments,3310.0,9.7,302.0,4.0,squares,"Eixample, Barcelona","Penthouse with terrace
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Canela Homes BARCELONA JARDINETS,3452.0,8.3,21.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 92m²
5 beds (2 bunk beds, 1 sofa bed, 2 queens)"
Aparthotel Arai 4* Superior,3031.0,9.0,532.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double Room
1 full bed
Only 5 rooms left at this price on our site"
Alojamiento Aragon,767.0,8.5,8.0,,,"Eixample, Barcelona","Standard Double Room
1 full bed
Only 2 rooms left at this price on our site"
Smartr Barcelona Ramblas,3420.0,7.1,448.0,3.0,squares,"Ciutat Vella, Barcelona","Studio with Terrace
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 full bed
Only 1 left at this price on our site"
Stay Barcelona Charming Gracia,1892.0,8.0,4.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sagrada Familia LEPANT,3559.0,7.7,51.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 4 bedrooms • 2 bathrooms • 1 kitchen • 80m²
4 beds (1 twin, 2 fulls, 1 bunk bed)"
Barcelona City Hotel,3204.0,7.5,2139.0,1.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
3 beds (2 twins, 1 full)
Only 5 rooms left at this price on our site"
Moderno,3048.0,7.6,2682.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
The Barcelona EDITION,4863.0,8.3,192.0,5.0,stars,"Ciutat Vella, Barcelona","Guest Room, 1 King
1 king bed
Only 3 rooms left at this price on our site"
"Hotel Bagués, a Small Luxury Hotel of the World",3427.0,8.5,513.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Majestic Hotel & Spa Barcelona GL,5260.0,8.5,1912.0,5.0,stars,"Eixample, Barcelona","Premium Double Room with City View
1 full bed
Only 3 rooms left at this price on our site"
The Level at Melia Barcelona Sky,3247.0,8.6,579.0,5.0,stars,"Sant Martí, Barcelona","The Level Room
Multiple bed types"
Aspasios Garden Apartments,3253.0,8.9,274.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Sweett - Carrer Bailen,4048.0,8.3,698.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Casa Cosi - Francoli 1,3795.0,9.0,25.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 2 fulls)
Only 1 left at this price on our site"
Casa Cosi - Industria,3418.0,8.7,31.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed"
Barcelona City Street,2609.0,7.2,694.0,1.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room with City View
Multiple bed types
Only 5 rooms left at this price on our site"
Consell Cent apartment I 3 dormitorios Eixample,1833.0,6.7,43.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Canela Homes BARCELONA ARAGÓ,3148.0,8.0,11.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 82m²
3 full beds"
Casa Cosi Letamendi,3555.0,8.6,59.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Apartments Sata Park Guell Area,2480.0,8.9,265.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 4 left at this price on our site"
Habitat Apartments Eixample Balconies.,5787.0,8.1,127.0,4.0,stars,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 89m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Sweett - Sants,3757.0,7.8,97.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Sweett - Eixample,3495.0,8.4,228.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Habitat Apartments Alissia,4782.0,7.6,100.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
The Orbit Apartments,1900.0,9.3,239.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Only 4 left at this price on our site"
Casa Cosi - Sant Gervasi 1,3308.0,8.9,43.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 2 fulls)"
LucasLand Apartments Barcelona,3831.0,9.0,433.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Melia Barcelona Sky 4* Sup,3220.0,8.2,1206.0,4.0,stars,"Sant Martí, Barcelona","The Level Room
Multiple bed types"
1213 - Ciutadella Nice Apartment,3975.0,7.9,31.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Habitat Apartments Paseo de Gracia,6170.0,7.4,109.0,3.0,squares,"Eixample, Barcelona","Superior Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (2 twins, 1 king, 1 sofa bed)
Only 1 left at this price on our site"
Sant Jordi Hostels Rock Palace,3773.0,8.4,3315.0,,,"Eixample, Barcelona","8-Bed Mixed Dormitory Room
Shared dorm room
8 bunk beds
Only 2 left at this price on our site"
Canela Homes BARCELONA CÒRSEGA,2911.0,8.6,9.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
4 beds (1 twin, 1 full, 1 king, 1 sofa bed)"
Casa Cosi - La Gleva 3,3436.0,9.5,18.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
2 queen beds"
Canela Homes BARCELONA FIRA,3646.0,8.0,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
5 beds (4 twins, 1 full)"
BC0BR001SB - Sofia 1,4771.0,7.3,174.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 twin beds
Only 2 left at this price on our site"
El Alma de las Ramblas,2367.0,9.2,236.0,4.0,squares,"Ciutat Vella, Barcelona","Superior Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
DO Plaça Reial powered by Sonder,3774.0,8.2,888.0,5.0,stars,"Ciutat Vella, Barcelona","King Room
1 king bed
Only 1 room left at this price on our site"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,6329.0,9.2,15.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 100m²
5 beds (4 twins, 1 queen)"
Primavera Hostel,1443.0,9.1,2052.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Habitat Apartments Pedrera,5861.0,8.3,101.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with 2 Bathrooms
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Casa Cosi Mallorca I,5054.0,9.3,3.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 130m²
4 beds (2 twins, 2 fulls)
Only 1 left at this price on our site"
Tendency Apartments - Sagrada Familia,2393.0,8.4,25.0,,,"Eixample, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Casa Cosi - Terrace 1,4885.0,9.0,19.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
3 beds (2 fulls, 1 sofa bed)"
Twentytu Hostel Barcelona,3934.0,7.7,1150.0,,,"Sant Martí, Barcelona","Quadruple Room 2 bunk beds for 2 people
2 bunk beds"
Melia Barcelona Sarriá,3681.0,8.2,1726.0,5.0,stars,"Les Corts, Barcelona","Premium Room City View
Beds: 1 double or 2 twins"
Casa Consell Apartments,7727.0,9.0,193.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment with Terrace
Entire apartment • 4 bedrooms • 5 bathrooms • 1 kitchen • 160m²
9 beds (8 twins, 1 full)
Only 1 left at this price on our site"
Casa Cosi - Casanova 6,5237.0,8.7,19.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 120m²
3 full beds"
Casa Cosi - Gotico,4841.0,8.1,13.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
5 beds (2 twins, 1 full, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
