hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Creu Fira Hostafrancs,1561.0,9.3,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Canela Homes BARCELONA MODERNISTA,7565.0,8.5,10.0,4.0,squares,"Eixample, Barcelona","Apartment
7 beds (4 twins, 3 fulls)"
Housalia Ondina Suites Sagrada Familia,2275.0,8.6,10.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Habitat Apartments Barcelona Plaza,5921.0,7.0,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 6 bedrooms • 1 living room • 4 bathrooms • 1 kitchen • 100m²
8 beds (2 twins, 5 kings, 1 sofa bed)
Only 1 left at this price on our site"
SmartRoom Barcelona,1533.0,8.5,1769.0,,,"Sants-Montjuïc, Barcelona","Budget Twin Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Barnapartments Raval,1931.0,7.5,257.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 6 left at this price on our site"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,2478.0,8.1,21.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 68m²
3 beds (1 full, 2 queens)
Free cancellation
Only 1 left at this price on our site"
GIRONA - Central apartment with balcony,1558.0,7.9,117.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Best Front Maritim,1343.0,7.5,2819.0,4.0,stars,"Sant Martí, Barcelona","Double Room
1 full bed"
Stay U-nique Apartments Radas,1505.0,7.6,17.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 queen beds"
Canela Homes BARCELONA UNIVERSITAT,5185.0,9.1,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 2 kings)
Only 1 left at this price on our site"
MotorYacht 21 avec équipage,5001.0,9.9,9.0,,,"Ciutat Vella, Barcelona","Mobile Home
Mobile home • 4 bedrooms • 1 living room • 4 bathrooms • 190m²
6 beds (2 twins, 1 full, 1 king, 1 sofa bed, 1 queen)
Breakfast included
Only 1 left at this price on our site"
CON GRACIA,1979.0,8.8,10.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 52m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
ArtlifeBCN Urban Oasis Apartment,5210.0,9.9,39.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 125m²
3 beds (1 full, 1 king, 1 sofa bed)
Only 1 left at this price on our site"
"Roós, design loft near the sea.",1992.0,8.5,2.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Cosmo Suite Penthouse,30336.0,,,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 4 living rooms • 3 bathrooms • 1 kitchen • 200m²
5 beds (1 full, 1 king, 2 sofa beds, 1 queen)
Only 1 left at this price on our site"
Hotel SB Icaria,1861.0,8.1,4955.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
La França Travellers Adults Only,1507.0,8.3,3730.0,2.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Double Room with Shower
1 king bed
Only 1 room left at this price on our site"
Spacious 3 bed Apt in the heart of Sant Antoni,2588.0,8.8,6.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 95m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
Palau de la música 7,1311.0,,,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 55m²
2 full beds
Free cancellation"
Barrio Gotico Apartments Ferran,2209.0,8.6,135.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 30m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Hotel Glòries,1855.0,7.9,2582.0,3.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins"
Modernist apartment in the best location,2194.0,8.9,21.0,4.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartment Eixample Esquerre Arago Rocafort by Interhome,1372.0,6.3,9.0,3.0,stars,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 twin beds
Free cancellation
Only 1 left at this price on our site"
Hostal Muntaner,730.0,7.4,507.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Housalia Casa del Mar en Vila Olímpica,2373.0,9.0,10.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
B3MAL1081- New 2BR flat with private terrace,1647.0,9.4,24.0,4.0,squares,"Eixample, Barcelona","Two-Room Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Aparthotel Mariano Cubi Barcelona,1940.0,8.3,2532.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Estudio con balcon Plaza España,1156.0,8.7,75.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 twin beds"
Bed&BCN Arquimedes Barcelona,1409.0,6.6,30.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Hostal Laia by Gaiarooms,1210.0,6.9,479.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Yurbban Ramblas Boutique Hotel,2815.0,9.4,1396.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Stay Barcelona Rossello,1692.0,8.6,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Cozy apartment in the heart of Gracia,1976.0,7.0,9.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Garbi Millenni,1971.0,7.9,1550.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 6 rooms left at this price on our site"
Park Hotel,1882.0,8.4,3747.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Exterior
1 queen bed
Free cancellation
Only 5 rooms left at this price on our site"
12PAR1003 - Luminoso piso en Paralelo,1428.0,7.5,4.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
2 full beds"
Blau Atic Apartment,3376.0,8.6,137.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Autèntic Barcelona Monumental,2618.0,7.9,154.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Lovely home in the heart of Barcelona,2123.0,9.0,1.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 85m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Sant Antoni 4 · Downtown Barcelona. Modern,1799.0,7.8,10.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
NEW! Apartment in Sarria near Metro,1273.0,6.8,11.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 king bed
Free cancellation
Only 1 left at this price on our site"
Alojamiento Nuevo Valenci,767.0,7.4,9.0,,,"Eixample, Barcelona","Superior Double Room
1 full bed
Only 3 rooms left at this price on our site"
Alojamiento Paris,634.0,8.8,4.0,,,"Eixample, Barcelona","Twin Room
1 bunk bed
Only 1 room left at this price on our site"
Stay Barcelona Sagrada Familia,1692.0,7.1,25.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 130m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Ola Living St Antoni,1581.0,4.0,1.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 48m²
1 full bed
Only 3 left at this price on our site"
Centric apartment Gràcia,1681.0,7.7,9.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
MH Apartments S. Familia,2329.0,8.4,945.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 3 left at this price on our site"
Leevin Student Barcelona,1029.0,8.8,664.0,,,"Sarrià-St. Gervasi, Barcelona","Quadruple Room with Private Bathroom
2 bunk beds
Only 1 room left at this price on our site"
Lets Holidays Apartment Sea Views in Barcelona,3278.0,9.3,28.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment with Sea View
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
4 beds (3 twins, 1 full)
Free cancellation"
Casa Balmes,1862.0,8.6,1063.0,3.0,squares,"Eixample, Barcelona","Double Room
1 queen bed
Breakfast included
Free cancellation
Only 1 room left at this price on our site"
Apartment Sants-Les Corts Galileu by Interhome,1770.0,8.1,24.0,3.0,stars,"Les Corts, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 110m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Alcam Galileu,1555.0,8.6,7.0,,,"Les Corts, Barcelona","One-Bedroom Apartment
1 full bed
Free cancellation"
Poblenou renovated 3BD next to the beach,2584.0,8.7,3.0,4.0,squares,"Sant Martí, Barcelona","Apartment
4 beds (2 twins, 2 fulls)
Free cancellation"
Private terrace at Sagrada Familia,2789.0,8.9,14.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 90m²
3 beds (2 fulls, 1 queen)
Free cancellation"
Centric Apartment Molino P3,1706.0,6.7,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
Apartment Gracia- Providencia by Interhome,1559.0,7.2,17.0,3.0,stars,"Gràcia, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 66m²
5 twin beds
Free cancellation"
Penthouse Pza España - 4th Floor,1490.0,8.9,52.0,3.0,squares,"Sants-Montjuïc, Barcelona","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Paraiso Hostel,1127.0,7.5,2474.0,,,"Eixample, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Free cancellation
Only 3 rooms left at this price on our site"
Sagrada Familia Attic - Terrace Bcn Views,1649.0,7.6,11.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
El Alma de las Ramblas,2381.0,9.2,236.0,4.0,squares,"Ciutat Vella, Barcelona","Superior Studio
Entire studio • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Find Calm at this cozy City Sanctuary with terrace,2501.0,9.1,26.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation"
Quiet apartment! Sagrada Familia!,1689.0,6.8,85.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Port VIII Apart céntrico en Paralelo cerca Rambla,1642.0,5.3,30.0,,,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 72m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Stylish typical BCN flat,2191.0,8.4,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (1 full, 2 bunk beds)
Free cancellation"
Hostal Rio De Castro,1106.0,8.3,1836.0,2.0,stars,"Sants-Montjuïc, Barcelona","Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Aragón Sagrada Familia,1982.0,9.0,3.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
P1PAR1001 - Wonderfull aparment in Paralel,1357.0,6.8,10.0,2.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 54m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Sibs Bcn- Balmes- Romantic CityCentre Beautiful,2005.0,8.9,18.0,4.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
Great Eixample Apartment,3562.0,9.6,26.0,3.0,squares,"Eixample, Barcelona","Apartment
6 beds (4 twins, 2 fulls)
Free cancellation"
Autèntic Arc de Triomf Apartment,3297.0,8.1,36.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment (10 Adults)
6 beds (2 twins, 2 fulls, 2 sofa beds)
Free cancellation"
White Apartment Barcelona,2640.0,8.9,14.0,,,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 bunk beds, 1 sofa bed, 1 queen)
Free cancellation"
Sunny central apartment with a 100m2 city oasis,2966.0,8.9,13.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 200m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Fira Plaza España Apartment 3th floor balcony,1558.0,9.1,84.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 full)"
21par1005 - Beautiful Apartment in Paral-lel,1428.0,7.1,8.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 64m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Rambla Poblenou&Mar Bella Beach,2291.0,9.5,27.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Alguera Apartments Sant Andreu,1932.0,7.7,245.0,3.0,squares,"Sant Andreu, Barcelona","Three-Bedroom Apartment (2-7 adults)
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Bright home near Montjuïc,1352.0,6.0,10.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 36m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Apartment Fluvia Duplex,2164.0,9.2,17.0,4.0,squares,"Sant Martí, Barcelona","Maisonette
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 queen)
Free cancellation"
Bcn-rentals apartments in the Old town,1626.0,8.3,69.0,3.0,squares,"Ciutat Vella, Barcelona","Standard Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Stay U-nique Apartments Ramón y Cajal,1662.0,8.4,27.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)"
Housalia Gracia,1602.0,8.1,22.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Hotel Coronado,1174.0,6.8,2441.0,1.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Click&Flat Stylish Torrijos,1851.0,9.1,13.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Hostal Hera,1058.0,7.6,1388.0,1.0,stars,"Ciutat Vella, Barcelona","Economy Double Room
1 full bed
Only 1 room left at this price on our site"
Hotel Turin Barcelona,2127.0,8.3,5737.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Free cancellation
Only 6 rooms left at this price on our site"
Cosy apartment near Sagrada Familia,1542.0,7.4,9.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
1 full bed"
BELLAFILA GOTHIC,2799.0,8.5,23.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
5 beds (4 twins, 1 sofa bed)
Free cancellation"
BBarcelona Diputació Flat,2390.0,8.4,54.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
5 beds (4 twins, 1 queen)"
Poble Nou II You Stylish Apartments,3605.0,9.5,13.0,4.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 120m²
5 beds (4 twins, 1 full)
Free cancellation"
