hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Bright Modern - 2Bedrooms 2Baths -Cuatro Caminos,1311.0,8.9,33.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
Numa I Goya Apartments,1191.0,8.5,252.0,4.0,stars,"Salamanca, Madrid","Standard Studio
Entire studio • 1 bathroom • 20m²
1 full bed
Only 5 left at this price on our site"
Hostal A Nuestra Senora de La Paloma,1167.0,8.4,943.0,3.0,squares,"Madrid City Center, Madrid","Economy Double Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Flat in Barrio de las Letras / Cervantes20,1547.0,8.8,16.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Petit Palace Alcalá,1874.0,8.3,2912.0,4.0,stars,"Madrid City Center, Madrid","Small Double Room (1-2 adults)
1 full bed
Breakfast included"
limehome Madrid Calle de Don Ramón de la Cruz,1563.0,8.6,847.0,4.0,squares,"Salamanca, Madrid","Studio - Disability Access
Entire studio • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Urban Inn Madrid,593.0,7.3,138.0,,,"Madrid City Center, Madrid","Habitación compartida cápsula doble
1 full bed"
Cozy and modern apartment for 4 in Madrid,957.0,6.5,37.0,3.0,squares,"Arganzuela, Madrid","Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Charming 2-Bedroom Apartment in Retiro Perfect Madrid Location,2214.0,9.2,20.0,4.0,squares,"Retiro, Madrid","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds"
B&B HOTEL Madrid Centro Puerta del Sol,1176.0,9.0,5229.0,3.0,stars,"Madrid City Center, Madrid","Double Standard Deluxe
1 queen bed"
Loft Imperial,38889.0,8.2,113.0,3.0,squares,"Arganzuela, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Modern Duplex-2Bedrooms 1.5Baths-Delicias,1118.0,7.2,8.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Grand Latina Apartment,6427.0,7.7,68.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 6 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 220m²
15 beds (12 bunk beds, 1 sofa bed, 2 queens)
Free cancellation"
Barceló Imagine,1689.0,9.2,3017.0,5.0,stars,"Chamartín, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Atractive duplex next to Retiro Park - L4,1529.0,9.0,2.0,,,"Retiro, Madrid","Two-Bedroom Apartment
5 beds (4 twins, 1 sofa bed)
Free cancellation"
Duplex Exterior Madrid Centro Esperanza,1192.0,7.9,53.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)"
Apartamento en Madrid,9164.0,7.9,90.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 4 left at this price on our site"
Petit Palace Lealtad Plaza,1931.0,8.4,3017.0,4.0,stars,"Retiro, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
MyHouseSpain - Vacacional piso de lujo en Lavapiés,2106.0,8.4,17.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
3 full beds
Free cancellation"
Apartamentos exclusivos en el Norte de Madrid,821.0,,,,,"Hortaleza, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 50m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
Charming Malasaña Attic,1118.0,8.0,52.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Only 1 left at this price on our site"
Elegant penthouse in Cuatro Caminos - Pal,1425.0,9.4,5.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 king, 1 sofa bed)
Free cancellation"
Atocha28,775.0,7.6,1343.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room (interior)
1 full bed
Only 1 room left at this price on our site"
Premium Home Gran Vía,7910.0,9.0,27.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 5 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 180m²
10 beds (6 twins, 1 bunk bed, 1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Spacious modern-2Bedrooms 2Bathrooms-Chamberí,1700.0,9.0,4.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 full beds
Free cancellation"
Preciosos apartamentos en el centro de Madrid,8942.0,7.5,308.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Autentic Boutique Moncloa,899.0,7.8,231.0,,,"Chamberi, Madrid","Queen Room
1 full bed
Only 1 room left at this price on our site"
NH Madrid Lagasca,1978.0,8.1,1591.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Far Home Gran Vía,1057.0,8.2,2185.0,,,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 3 rooms left at this price on our site"
MyHouseSpain - Glamour y confort cerca del Retiro,1393.0,9.3,31.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Acogedor Estudio Cervantes,803.0,8.1,41.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 29m²
1 full bed"
MyHouseSpain - Moderno apartamento a escasos metros del Bernabeu,1276.0,7.1,53.0,3.0,squares,"Tetuan, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Luminoso y tranquilo cerca de Gran Vía,1078.0,7.8,4.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Victoria 4 Puerta del Sol,1448.0,7.9,1371.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Modern Cozy -2Bedrooms 1Bathroom-Delicias,1106.0,8.0,7.0,,,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
Novotel Madrid City Las Ventas,1400.0,8.6,3178.0,4.0,stars,"Ciudad Lineal, Madrid","Superior Queen Room
1 queen bed"
Moderno apartamento en el corazón de Madrid Sol,1206.0,8.3,117.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bathroom • 35m²
2 twin beds
Free cancellation
Only 1 left at this price on our site"
"G2 Apartamento Exclusivo, Madrid",1020.0,8.7,25.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Duque,1258.0,9.0,70.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
"Espíritu Santo, comodidad para 2 en Malasaña",1162.0,7.4,73.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
Rodas Apartment,850.0,7.7,28.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 15m²
1 queen bed
Free cancellation"
Arte i Espacio Home,956.0,7.5,182.0,,,"Madrid City Center, Madrid","Quadruple Room with Private Bathroom
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 room left at this price on our site"
Confortable alojamiento Madrid,865.0,10.0,5.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Casón del Tormes by HappyCulture,1530.0,8.6,4316.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed"
Generator Madrid,1293.0,8.2,11651.0,,,"Madrid City Center, Madrid","Deluxe King Room
1 queen bed
Only 7 rooms left at this price on our site"
Beautiful apartment in Malasaña for 3 pax - Ferrer,1207.0,7.5,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Modern Bright -1Bedroom 1Bath -Cuatro Caminos,990.0,8.0,2.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation"
Residencia Universitaria Erasmo,540.0,8.4,710.0,,,"Fuencarral-El Pardo, Madrid","Executive Studio
Entire studio • 1 bathroom • 30m²
1 queen bed
Breakfast included
Only 3 left at this price on our site"
II Castillas Madrid,1753.0,8.7,9222.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Apartamentos Principe 7,1494.0,8.6,3436.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 5 left at this price on our site"
Canillas - Mintystay Apartments 2,1471.0,8.4,25.0,4.0,squares,"Chamartín, Madrid","Two-Room Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 63m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Nice apartment in Chamberí PON23,1089.0,6.5,21.0,,,"Chamberi, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
N1 Casa de Madrid - greenpeace line,556.0,5.6,1382.0,,,"Salamanca, Madrid","Double Room with Shared Bathroom
1 king bed
Free cancellation
Only 7 rooms left at this price on our site"
Fancy One-bedroom La Latina,880.0,6.9,24.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
INNSiDE by Meliá Madrid Valdebebas,1395.0,9.2,1159.0,4.0,stars,"Hortaleza, Madrid","The INNSIDE Room
Beds: 1 double or 2 twins"
Hostal Avenida,1150.0,8.9,1882.0,2.0,stars,"Madrid City Center, Madrid","Twin Room with Private Bathroom
2 twin beds
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Apartamentos Libertad 24,1894.0,9.4,319.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Deluxe Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 90m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Lucero madrid,814.0,10.0,1.0,,,"Villaverde, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",2336.0,8.4,56.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bathrooms • 74m²
Only 1 left at this price on our site"
Nice flat in Barrio de Salamanca-PORV16,1436.0,7.9,11.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation"
Hostal Rías Bajas,1120.0,8.3,2696.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Hostal Ballesta,1163.0,8.3,2611.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Apartamentos Bielsa 'Madrid Río',742.0,7.6,136.0,3.0,squares,"Usera, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
U-Sense Madrid Santa Ana,2436.0,9.3,1427.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Far Home Atocha,771.0,8.6,2980.0,,,"Madrid City Center, Madrid","Economy Twin Room with Shared Bathroom
2 bunk beds
Only 2 rooms left at this price on our site"
NH Collection Madrid Paseo del Prado,2291.0,8.5,2283.0,5.0,stars,"Madrid City Center, Madrid","Superior Room with Courtyard View
Beds: 1 double or 2 twins"
3 bedrooms 2 bathrooms furnished - Salamanca - Stylish - MintyStay,2369.0,8.6,19.0,4.0,squares,"Salamanca, Madrid","Three-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 95m²
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation"
BHost - Ferraz 74,2375.0,8.2,289.0,3.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Encantador ático en el centro de Madrid by beBalmy,1136.0,7.2,17.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
DELICIAS Calidades LUJO Totalmente Equipado,1221.0,9.0,6.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation"
Cozy penthouse with terrace in Gran Via - 3C,1382.0,10.0,5.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Ilunion Atrium,1017.0,8.5,8949.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Multiple bed types
Free cancellation"
Acogedor estudio en Cuatro Caminos by beBalmy,1088.0,8.1,114.0,3.0,squares,"Tetuan, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Eric Vökel Boutique Apartments - Atocha Suites,1687.0,8.9,1160.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
PLAZA DE CASTILLA Apartments,1182.0,7.3,108.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Charming Madrid Atocha,1437.0,8.1,41.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 58m²
2 beds (1 twin, 1 full)"
Rooms Cáceres,531.0,7.0,246.0,3.0,squares,"Arganzuela, Madrid","Deluxe Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,843.0,7.0,16.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Design apartment near city center,1496.0,8.6,46.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
MyHouseSpain - Fantástico piso frente al Wizink,1142.0,7.8,18.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
2 bedroom 2 bathroom furnished - Salamanca - bright & Stylish - MintyStay,2168.0,8.7,7.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 1 king, 1 sofa bed)
Free cancellation"
Suitur Apartment Hita II Centro Madrid,851.0,6.5,23.0,,,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 kitchen • 35m²
Free cancellation"
Hostal Comercial,1117.0,8.4,1573.0,1.0,stars,"Madrid City Center, Madrid","Small Interior Double Room
1 full bed
Only 4 rooms left at this price on our site"
Apartamento estudio con baño privado en el centro de Madrid,814.0,,,,,"Latina, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Fantastic flat in Call-Preciados-Gran Vía 4P,1347.0,8.0,36.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
De Madrid al cielo suites con wifi y Netflix,769.0,7.9,53.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
NH Collection Madrid Colón,2128.0,8.7,1175.0,4.0,stars,"Salamanca, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Bright apartment in Gran Vía with balconies INF2Iz3,1617.0,8.5,16.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 king, 1 sofa bed)
Free cancellation"
Apartamento Wanda Ifema con Parking y Piscina,919.0,8.3,53.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
apartamentos reformados en metro pacifico,854.0,7.4,45.0,3.0,squares,"Puente de Vallecas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Bright with views - 2Bd 1Bth- Av América,1460.0,8.4,10.0,4.0,squares,"Chamartín, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 beds (1 twin, 1 full)
Free cancellation"
Abada Lofts - Darya Living,1710.0,8.5,43.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Peaceful 1bd apt in Conde Duque,898.0,4.0,1.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
3Bedrooms 2Bathrooms furnished - Lavapies - bright,2175.0,8.7,13.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 105m²
5 beds (4 twins, 1 full)
Free cancellation"
loft reformado en chueca para 4 personas,975.0,7.5,88.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)"
Gran Via I Santa Ana,955.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hyatt Regency Hesperia Madrid,1714.0,8.9,783.0,5.0,stars,"Chamberi, Madrid","King Bed Room
1 king bed"
Estudio en Plaza de España,1331.0,8.6,27.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio - Split Level
Entire studio • 1 bathroom • 33m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
MintyStay - Gonzalo de Córdoba,1679.0,8.8,16.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Cozy studio in Madrid LEY4,865.0,8.3,3.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
MyHouseSpain - Superb flat in Sanchinarro,1270.0,8.2,47.0,3.0,squares,"Hortaleza, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 65m²
3 beds (2 twins, 1 full)
Free cancellation"
Adventure Hostel Madrid,1175.0,7.7,1819.0,,,"Madrid City Center, Madrid","4-Bed Mixed Dormitory Room
Shared dorm room
4 twin beds
Only 2 left at this price on our site"
Only YOU Hotel Atocha,1693.0,9.0,7226.0,4.0,stars,"Retiro, Madrid","Small Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Room Mate Oscar,1675.0,8.7,2796.0,3.0,stars,"Madrid City Center, Madrid","Double Room
Beds: 1 double or 2 twins"
Woohoo Rooms Boutique Luna,1335.0,9.4,575.0,3.0,squares,"Madrid City Center, Madrid","Junior Suite
Private suite
1 king bed
Only 4 left at this price on our site"
NH Collection Madrid Gran Vía,2298.0,9.0,1681.0,4.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
"Urban Elegance, New, Stylish, Convenient, and WOW",1064.0,10.0,33.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamento 1hab con estilo cerca de Ventas,909.0,7.1,18.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cuidadosamente decorado apartamento junto al metro,874.0,8.4,78.0,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
1 full bed"
Exyca Malasaña,1288.0,7.9,52.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Charming Lavapies,1171.0,7.7,32.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 34m²
1 full bed
Only 1 left at this price on our site"
Brigth Stylish - 1Bedroom 1Bathroom - Sol,3307.0,9.1,15.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Free cancellation"
MyHouseSpain - Moderno piso junto a Gran Vía,1275.0,8.6,33.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds"
MyHouseSpain - Modern penthouse close to Gran Via - Big Terrace,1468.0,8.4,49.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 60m²
1 full bed
Free cancellation"
Elegant apartment in Austrias neighborhood CON10,1250.0,10.0,5.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 king bed
Free cancellation"
Room Mate Mario,1601.0,8.7,3924.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Apartamentos Noviembre,604.0,7.2,42.0,3.0,squares,"San Blas, Madrid","Deluxe One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 full bed
Free cancellation
Only 6 left at this price on our site"
MyHouseSpain - Luxury flat next to Gran Vía,1884.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 50m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Espacioso Loft en Ponzano-Chamberí– Madrid,1211.0,8.2,42.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
2 beds (1 twin, 1 full)
Free cancellation"
HOMEABOUT GOYA Apartment II,1071.0,7.3,109.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Moratalaz,945.0,8.5,4.0,3.0,squares,"Moratalaz, Madrid","Two-Bedroom Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Spacious Luxury 1BR in Centro! S.AN,1726.0,8.7,27.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartment Chamartin-Ciudad Ramos Carrion by Interhome,1389.0,8.2,23.0,3.0,stars,"Chamartín, Madrid","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ekilibrio Hotel & Apart-Suites,1050.0,8.2,2230.0,4.0,stars,"Usera, Madrid","Standard Double Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Charming Mercado de San Miguel,1397.0,8.3,95.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 68m²
2 beds (1 full, 1 sofa bed)"
Exclusivo en Sol Exterior Bar,1985.0,8.1,40.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 160m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Bastardo Hostel,1241.0,8.6,5019.0,,,"Madrid City Center, Madrid","Standard Double or Twin Room
Multiple bed types
Only 1 room left at this price on our site"
Moderno apart centro,1471.0,8.9,120.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (2 bunk beds, 1 queen)
Only 1 left at this price on our site"
Apartamento acogedor y cómodo en Guindalera GUAD-D,1066.0,8.1,13.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Piso cerca al Centro de Madrid SAN LUCIANO,945.0,7.6,5.0,3.0,squares,"Villaverde, Madrid","Three-Bedroom Apartment
4 beds (2 twins, 2 fulls)
Free cancellation"
Espectacular apartamento con piscina y garaje,725.0,7.4,38.0,3.0,squares,"Villa de Vallecas, Madrid","Two-Bedroom Apartment
4 full beds
Free cancellation"
Roisa Centro,1523.0,8.6,1382.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 23m²
1 full bed
Only 3 left at this price on our site"
limehome Madrid Calle de la Paloma,1059.0,8.6,386.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 5 left at this price on our site"
New and spacious loft area Numancia,828.0,,,,,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
1 full bed
Free cancellation"
Hilton Madrid Airport,1567.0,8.5,2785.0,4.0,stars,"Barajas, Madrid","King Room
1 king bed"
