hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Yurbban Trafalgar Hotel,1977.0,9.3,1507.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
chic&basic Reding,1242.0,8.2,1094.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Hotel España Ramblas,1809.0,8.2,927.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
CIUDADELA PARK 1,1886.0,8.9,59.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 59m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Lumine Luxury Suites by Gaiarooms,1112.0,7.2,657.0,3.0,squares,"Eixample, Barcelona","Economy Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Beautiful apartment in Las Ramblas Barcelona 6pax,2280.0,7.7,25.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 60m²
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation"
Feelathome Mozart Apartments,1797.0,8.8,507.0,4.0,squares,"Gràcia, Barcelona","One Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 king, 1 sofa bed)
Only 1 left at this price on our site"
360 Hostel Borne,1290.0,8.4,3057.0,,,"Eixample, Barcelona","Twin Room
3 beds (2 twins, 1 queen)
Only 1 room left at this price on our site"
Aspasios Catedral Apartments,2102.0,8.5,397.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
DreamKeys Barcelona City,1886.0,7.9,1240.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Twin Room
2 twin beds
Free cancellation"
Fashion House,842.0,8.6,1009.0,2.0,stars,"Eixample, Barcelona","Double or Twin Room with Balcony and Shared Bathroom
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Ola Living St Antoni,1363.0,4.0,1.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 48m²
1 full bed
Only 3 left at this price on our site"
Apartments Sixtyfour,4024.0,9.4,1292.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
El Born Guest House by Casa Consell,1635.0,8.4,380.0,1.0,stars,"Ciutat Vella, Barcelona","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Ola Living Portaferrissa,1970.0,8.4,1398.0,4.0,squares,"Ciutat Vella, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
LEPANTO APARTMENTS 150m FROM SAGRADA FAMILIA,1297.0,6.8,277.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Hotel Alguer Camp Nou,851.0,8.3,3826.0,2.0,stars,"Les Corts, Barcelona","Double Room
1 full bed"
Top Barcelona Apartments,1571.0,7.7,315.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment Tallers
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Hotel Arts Barcelona,3526.0,8.6,1412.0,5.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room with Two Double Beds and City View
2 full beds
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
La Casa de Laura Nisia B&B,1367.0,8.7,497.0,3.0,squares,"Gràcia, Barcelona","Double Room with Private Bathroom
1 full bed
Breakfast included
Free cancellation
Only 1 room left at this price on our site"
Alojamiento Nuevo Valenci,634.0,7.4,9.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamentos Navas,1613.0,8.2,227.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Sonder Casa Luz,1384.0,8.4,2889.0,4.0,stars,"Eixample, Barcelona","Queen Room
1 queen bed"
Catalunya,1303.0,8.2,3032.0,2.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Sant Pau,1197.0,8.5,2864.0,3.0,stars,"Horta-Guinardó, Barcelona","Superior Double Room with Two Beds
2 twin beds"
Niu Barcelona Hotel,1125.0,7.9,1422.0,3.0,stars,"Ciutat Vella, Barcelona","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Central and Basic Universitat for YOUNG HOSTEL,699.0,7.6,3911.0,1.0,stars,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Only 4 rooms left at this price on our site"
Casa Vaganto,1172.0,8.5,843.0,3.0,stars,"Sants-Montjuïc, Barcelona","Small Double Room
1 full bed
Only 3 rooms left at this price on our site"
Hostal Oliveta,998.0,8.2,633.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Tendency Apartments 5,2833.0,7.9,147.0,3.0,squares,"Eixample, Barcelona","Two bedroom apartment 1
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Apartments Barcelona & Home Deco Eixample,2472.0,9.2,64.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Penthouse Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
HG City Suites Barcelona,1257.0,8.5,721.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double Room
1 queen bed
Only 5 rooms left at this price on our site"
Bonavista Apartments - Virreina,1532.0,8.5,523.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment (4 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Hostal Barcelona Travel,1115.0,7.3,1062.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Free cancellation"
Pierre & Vacances Barcelona Sants,1191.0,8.5,1551.0,3.0,squares,"Sants-Montjuïc, Barcelona","Studio
2 beds (1 twin, 1 sofa bed)"
Cozy Apartment with Suite 21,1615.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
1 queen bed
Free cancellation"
Full apartment city center,1012.0,7.3,17.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Easystaybcn2,1353.0,7.6,6.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 sofa bed)"
YOUTH HOSTEL - Central and Basic Drassanes,732.0,7.9,2609.0,,,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Only 3 rooms left at this price on our site"
Sunny Days Apartments Barcelona,2196.0,9.3,18.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Port VII Apt centrico acogedor w balcon 23,1402.0,8.1,30.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Rambla 102,3236.0,9.1,1190.0,4.0,squares,"Ciutat Vella, Barcelona","Suite with Terrace
Private suite • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 king, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Numa I Brio,1195.0,8.4,803.0,4.0,stars,"Gràcia, Barcelona","Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Alojamiento TetuGran,767.0,9.2,9.0,,,"Eixample, Barcelona","Triple Room
2 beds (1 full, 1 sofa bed)
Only 1 room left at this price on our site"
Barcelona4Seasons - Sagrada Familia,1771.0,8.1,175.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Valencia, 463
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Caminal,1294.0,8.6,15.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 38m²
1 full bed"
Hostal Argo,927.0,8.0,1463.0,3.0,squares,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 1 room left at this price on our site"
S2SEP1099 - Great apartment with private terrace,1438.0,8.7,3.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 80m²
2 beds (1 twin, 1 full)"
Sonder Paseo de Gracia,1747.0,8.2,2605.0,5.0,stars,"Eixample, Barcelona","Queen Room
1 queen bed
Only 1 room left at this price on our site"
Aspasios Verdi Apartments,1381.0,8.0,229.0,4.0,squares,"Gràcia, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 60m²
2 beds (1 twin, 1 queen)
Only 1 left at this price on our site"
Barcelona Beach Breeze,2207.0,9.1,40.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (3 bunk beds, 1 sofa bed, 1 queen)
Free cancellation"
Bed&BCN Gracia III,1334.0,8.4,38.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Ramblas Apartment 5,1187.0,9.0,2.0,,,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 45m²
2 full beds
Free cancellation"
"ApartEasy - MONUMENT, large, cosy apartment",1506.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hotel Àmbit Barcelona,1699.0,8.7,1641.0,4.0,stars,"Eixample, Barcelona","Comfort Double or Twin Room
1 full bed
Only 2 rooms left at this price on our site"
LetsGo Sagrada Familia Penthouse,2783.0,9.2,36.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 twin beds
Free cancellation"
Provenza Flat,2196.0,9.0,66.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 90m²
4 twin beds
Free cancellation
No prepayment needed – pay at the property"
Condes de Barcelona,1809.0,8.9,809.0,4.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Lugano Barcelona,1142.0,8.7,2080.0,3.0,stars,"Eixample, Barcelona","Twin Room
Beds: 1 double or 2 twins"
1208 - EXCLUSIVE DESIGN APARTMENT,3341.0,8.1,53.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 90m²
2 full beds
Free cancellation"
Mihlton Barcelona Boutique B&B,1773.0,8.7,1066.0,3.0,squares,"Eixample, Barcelona","Superior Triple Room with Balcony
3 twin beds"
Central Apartment,3550.0,8.8,160.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 85m²
5 beds (3 twins, 1 sofa bed, 1 queen)
Free cancellation"
Grand Hyatt Barcelona,2438.0,8.6,5044.0,5.0,stars,"Les Corts, Barcelona","Deluxe King Room
1 king bed"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",1825.0,8.7,150.0,4.0,stars,"Eixample, Barcelona","Deluxe King Room with Balcony
1 king bed"
Luxury Born,1293.0,6.8,4.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 60m²
1 full bed
Free cancellation"
Ferran Pedralbes Penthouse,3375.0,8.8,9.0,4.0,squares,"Les Corts, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 85m²
6 beds (4 twins, 2 queens)
Free cancellation
Only 1 left at this price on our site"
El Alma de las Ramblas,1882.0,9.2,236.0,4.0,squares,"Ciutat Vella, Barcelona","Superior Studio with Balcony
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Sensation Authentic Gràcia,2092.0,9.0,547.0,4.0,squares,"Gràcia, Barcelona","2 Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Habitat Apartments Alissia,1963.0,7.6,100.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Urbany Hostel BCN GO!,1056.0,7.1,2565.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 4 rooms left at this price on our site"
BYPILLOW Ramblas,1417.0,8.1,1047.0,3.0,squares,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",1891.0,8.5,420.0,4.0,stars,"Eixample, Barcelona","Superior Queen Room
1 queen bed"
AB Poble Sec Apartment,1500.0,7.9,15.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Cosmopolitan Boutique Rambla,1731.0,8.5,941.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Alma Barcelona GL,4436.0,8.9,473.0,5.0,stars,"Eixample, Barcelona","Deluxe Double or Twin Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property"
Minutes to the beach and near Convention Centre !,2630.0,8.8,80.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 full beds
Free cancellation"
Central Suites Barcelona,3948.0,8.8,322.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony (city views)
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Villa Modernista,4431.0,9.6,12.0,4.0,squares,"Horta-Guinardó, Barcelona","Villa with Private Pool
Entire villa • 4 bedrooms • 2 bathrooms • 1 kitchen • 130m²
6 beds (5 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent The Claris Suites,2809.0,6.5,11.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hotel Coronado,956.0,6.8,2441.0,1.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Beautiful renovated Loft minutes from the beach,1309.0,8.4,23.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed"
BcnStop Parc Güell,1474.0,8.5,599.0,3.0,squares,"Gràcia, Barcelona","Apartment (1-2 Adults)
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)"
Barcelonaforrent Tucson Suites,3141.0,7.5,20.0,4.0,squares,"Eixample, Barcelona","Superior Three-Bedroom Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 75m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hotel Everest,1312.0,8.0,1412.0,1.0,stars,"Horta-Guinardó, Barcelona","Twin Room
2 twin beds"
Poblenou beach experience,1353.0,9.0,1.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation"
Sagrada Familia Attic - Terrace Bcn Views,1351.0,7.6,11.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent Alessandra Central Ramblas Apartment,4857.0,9.1,17.0,4.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
5 beds (3 twins, 2 fulls)
Free cancellation"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1751.0,8.1,687.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
1 full bed"
Atica Apartments - by Weflating,1211.0,7.6,844.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 twin beds
Only 1 left at this price on our site"
Charmsuites Paralel,1779.0,7.7,1549.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 75m²
4 twin beds
Only 4 left at this price on our site"
The One Barcelona GL,17906.0,9.1,1254.0,5.0,stars,"Eixample, Barcelona","Penthouse Suite
Private suite
1 king bed
Free cancellation
Only 1 left at this price on our site"
Casa Gracia Apartments,1377.0,8.1,413.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 queen bed
Only 6 left at this price on our site"
Happy People Gaudi Sant Pau Apartments,1752.0,8.0,738.0,3.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 55m²
3 beds (2 twins, 1 full)
Only 7 left at this price on our site"
Tendency Apartments 9,5842.0,8.4,20.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace 8
Entire apartment • 4 bedrooms • 2 bathrooms • 1 kitchen • 150m²
4 queen beds
Free cancellation
Only 1 left at this price on our site"
