hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Intimate Studio in the heart of Madrid,1286.0,,,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Moderno loft en Ronda de Segovia-1,1326.0,8.0,17.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
1 full bed
Free cancellation"
"Tesoro calle, precioso estudio super equipado para dos en Malasaña",971.0,7.6,38.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 sofa beds"
Puerta del Sol VI,1184.0,8.1,41.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
1 full bed
Only 1 left at this price on our site"
Exyca Plaza Castilla,848.0,7.4,52.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Cozy - MintyStay,1634.0,8.4,15.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
2 full beds
Free cancellation"
Exyca Cuzco,916.0,6.7,16.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Madrid Aeropuerto Metropolitano AR,787.0,9.1,9.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Feelathome Goya Apartments,2086.0,9.0,1028.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 sofa bed, 2 queens)"
Stunning Studio in Plaza Mayor,1277.0,8.5,2.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Estudio con Terraza IbizaRetiro II,1029.0,6.1,6.0,,,"Retiro, Madrid","King Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Charming Madrid Chamberí II,1571.0,10.0,1.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
4 beds (3 twins, 1 full)
Free cancellation"
60 Balconies Art,1633.0,8.7,1131.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 33m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Bright with views -2Bd 1Bth- Bernabeu,1657.0,8.9,7.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 75m²
2 full beds
Free cancellation"
HOSPEDAJE LA PAZ,518.0,8.0,1094.0,,,"Fuencarral-El Pardo, Madrid","Standard Twin Room with Shared Bathroom
2 twin beds
Only 3 rooms left at this price on our site"
Vitium Urban Suites,1140.0,8.1,1061.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room with City View
1 full bed
Only 3 rooms left at this price on our site"
HOMEABOUT IMPERIAL APARTMENT,1022.0,7.9,346.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
Ever House - ALCALA DIVA 2 ROOFTOP,1504.0,8.4,66.0,4.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Acogedor apartamento en calle Alcalá by beBalmy,1487.0,8.4,18.0,4.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 61m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Hostal Mendoza,1506.0,7.9,1875.0,1.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Céntrico ático en Madrid by beBalmy,1525.0,7.8,18.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Quatro Puerta del Sol,1433.0,8.5,2970.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
FUENCARRAL,1272.0,8.4,55.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Feelathome San Marcos Apartments,1366.0,8.9,718.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment Interior
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 queen bed
Only 3 left at this price on our site"
Hermoso ático en el centro de Madrid,1291.0,8.7,3.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 twin, 1 sofa bed)
Free cancellation"
Castilla en Madrid,815.0,8.1,59.0,3.0,squares,"Tetuan, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Luxe Apartment Madrid North,1223.0,7.7,67.0,3.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
MyHouseSpain - Acogedor estudio en Madrid,1127.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
ART Coliving Madrid Centro,1041.0,8.2,197.0,,,"Madrid City Center, Madrid","Standard Double or Twin Room with Balcony
Multiple bed types
Free cancellation
Only 3 rooms left at this price on our site"
Melia Barajas,1509.0,8.5,6977.0,4.0,stars,"Barajas, Madrid","Meliá Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Coqueto Apartamento en Delicias,1576.0,9.0,49.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Acogedoras Habitaciónes en Madrid,386.0,8.4,268.0,,,"Carabanchel, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1251.0,8.3,8731.0,4.0,stars,"Barajas, Madrid","Classic Room
Beds: 1 double or 2 twins"
Estudios 8,1460.0,7.8,7.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Melia Castilla,2322.0,9.1,2023.0,4.0,stars,"Tetuan, Madrid","Family Triple Room
Multiple bed types
Only 4 rooms left at this price on our site"
CHUECA Apartamentos Noxi,965.0,7.7,991.0,3.0,squares,"Madrid City Center, Madrid","Estudio para 2
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 17m²
1 full bed
Only 1 left at this price on our site"
Luxury Apartment in Puerta del Sol Madrid,2419.0,7.8,5.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
4 beds (1 twin, 1 full, 1 bunk bed, 1 sofa bed)
Free cancellation"
Agradable apartamento Arturo Soria D1,1135.0,7.9,32.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento Residencial Norte,866.0,9.3,3.0,3.0,squares,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed"
"Calm and bright apartment, center La Latina D.ALB",2044.0,8.1,19.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 queen beds
Free cancellation"
"Apartamento Plaza España, Madrid",1151.0,7.0,6.0,3.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 beds (1 twin, 1 full)"
Heima Salamanca District MillaDeOro,4753.0,9.5,21.0,4.0,squares,"Salamanca, Madrid","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²
5 beds (2 twins, 2 bunk beds, 1 queen)"
Picturesque corner in Madrid - Guzman,835.0,5.0,3.0,,,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
White Urban Vibes,1406.0,9.0,1.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 90m²
3 beds (1 twin, 1 full, 1 sofa bed)"
"S7 Apartamento nuevo, Madrid",1010.0,8.3,33.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Beautiful apartament in Lavapies for 3 pax - 011,938.0,7.7,3.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
4 Bears Studios,1378.0,9.2,421.0,,,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen
1 queen bed
Free cancellation
Only 2 left at this price on our site"
Madrid,785.0,7.7,41.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Elegant 1 Bedroom Apartment in the heart of Centro,1297.0,8.0,27.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 44m²
2 beds (1 full, 1 sofa bed)"
Acogedor y luminoso ZONA BERNABEU,782.0,9.3,3.0,,,"Chamartín, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Colectia Gran Via,1051.0,,,3.0,squares,"Madrid City Center, Madrid","Double Room
1 queen bed"
"Deyanira Suite, Aeropuerto, IFEMA",718.0,7.8,395.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
GOYA DELUXE,1522.0,8.7,37.0,4.0,squares,"Retiro, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 37m²
1 full bed
Only 1 left at this price on our site"
"Apartamento amplio, luminoso y confortable CC",842.0,8.9,34.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cuidadosamente decorado apartamento junto al metro,947.0,8.4,78.0,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
1 full bed"
ººMZ Atocha Station Studio ºº,1119.0,7.9,58.0,,,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
3 twin beds"
Apartamento 1,565.0,5.8,5.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Apartamentos Day Madrid CHUECA Centro Gran Via Sol Malasaña,867.0,6.5,109.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
L&H La Latina Selection,1475.0,8.8,2810.0,3.0,squares,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Free cancellation"
Apartamento Cuatro Torres,848.0,7.5,126.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Beautiful and cosy flat La Latina-Rastro-IZQ,1078.0,7.6,8.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
El Pasaje de Montesa,1448.0,9.0,1.0,3.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
limehome Madrid Calle de Juan Hurtado de Mendoza,1331.0,8.9,124.0,3.0,squares,"Chamartín, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 24m²
1 full bed"
Boutique Apartments in the Heart of Madrid,1972.0,7.5,869.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)"
Clement Barajas,1211.0,8.7,8314.0,4.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Villamañez,684.0,7.6,800.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 1 room left at this price on our site"
Design apartment near city center,1573.0,8.6,46.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
BRIGHT FLAT Parking/Wanda Metropolitano/Airport,1484.0,7.5,32.0,3.0,squares,"San Blas, Madrid","Three-Bedroom Apartment
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Precioso estudio situado en la zona de Las Ventas Barbadillo Der,696.0,6.3,28.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Hotel Montera Madrid, Curio Collection By Hilton",2824.0,8.9,473.0,5.0,stars,"Madrid City Center, Madrid","King Cobalto Room
1 king bed"
"Classy Studio close to Retiro Park, Madrid",1198.0,9.2,5.0,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Posada del León de Oro Boutique Hotel,1694.0,9.0,1944.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
"Cozy Penthouse, 20 min to downtown, Alcalá Norte",1363.0,9.0,20.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Modern apartment-2Bedrooms 2Baths-Bernabéu,1917.0,9.5,11.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
LA MADRILEÑA,1341.0,8.7,3.0,,,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
1 full bed
Free cancellation
Only 1 left at this price on our site"
apartamento reformado en metro IBIZA,1345.0,7.5,46.0,3.0,squares,"Retiro, Madrid","One-Bedroom Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
dPLACE To Be - Exclusive Apartments in Historic Center,1135.0,8.1,222.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
"Círculo Gran Vía, Autograph Collection (Adults Only)",2752.0,9.0,78.0,4.0,stars,"Madrid City Center, Madrid","King Room
1 king bed
Only 5 rooms left at this price on our site"
Hostal Josefina-Gran Vía,1160.0,7.5,3474.0,3.0,stars,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Tribeca Suit,933.0,,,,,Madrid,"One-Bedroom Apartment
1 full bed
Free cancellation"
Beautiful apartment with pool and padel - Belfast,912.0,9.3,8.0,,,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Goyal Pizarro,818.0,8.0,1871.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 2 rooms left at this price on our site"
Apartamento de Lujo - A 10 minutos del centro,1809.0,9.6,9.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 75m²
2 beds (1 full, 1 sofa bed)"
Bowie House - Madrid River-A-SALVAD,1034.0,8.9,11.0,,,"Usera, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamentos Carlos,2150.0,8.4,46.0,4.0,squares,"Salamanca, Madrid","Apartment with Terrace
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 160m²
5 beds (4 twins, 1 queen)
Only 1 left at this price on our site"
Apartamentos Madrid XXXIII,2124.0,9.6,321.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 150m²
7 beds (2 twins, 1 full, 2 bunk beds, 2 sofa beds)
Only 1 left at this price on our site"
Palacio Premium Stay,2898.0,9.2,40.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Duplex in B. Salamaca - Wizink Center 6 Pax H126,1763.0,8.0,17.0,,,"Salamanca, Madrid","Two-Bedroom Apartment
3 beds (1 sofa bed, 2 queens)
Free cancellation"
Exyca Metropolitano,858.0,7.8,31.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
VR LATINA APARTMENTS,1330.0,8.8,133.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 27m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Castilla I Atocha,1090.0,7.8,1104.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Free cancellation
Only 2 rooms left at this price on our site"
Acogedor estudio en Gran Via,966.0,9.5,54.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
"URSO Hotel & Spa, a Small Luxury Hotel of the World",2812.0,9.0,583.0,5.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types"
HUERTAS FLAT,1292.0,8.2,80.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Charming flat in Madrid-Rio,1054.0,8.5,22.0,,,"Usera, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms
3 beds (1 twin, 1 full, 1 sofa bed)"
Piso cerca al Centro de Madrid SAN LUCIANO,945.0,7.6,5.0,3.0,squares,"Villaverde, Madrid","Three-Bedroom Apartment
4 beds (2 twins, 2 fulls)
Free cancellation"
Modern Apartment I in Madrid,1249.0,6.6,5.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
L Casa Cafe Madrid El plantio Calle segundo anca 11 madrid 28023,482.0,7.9,394.0,,,"Moncloa-Aravaca, Madrid","Double Room
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 room left at this price on our site"
Hotel Cortezo,2000.0,8.3,7288.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Charming Madrid La Elipa - 3 dormitorios,1342.0,8.6,40.0,4.0,squares,"Ciudad Lineal, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 2 fulls)"
Hostal JQ Madrid 1,904.0,7.6,1361.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 5 rooms left at this price on our site"
Rooms Pontones,609.0,8.4,11.0,,,"Arganzuela, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Aloft Madrid Gran Via,2147.0,8.6,195.0,4.0,stars,"Madrid City Center, Madrid","Aloft Queen Room
1 queen bed"
theRoomcentroII,1221.0,7.2,36.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Only 1 left at this price on our site"
Pullman Madrid Airport & Feria,2522.0,8.2,2224.0,4.0,stars,"Barajas, Madrid","Executive Queen Room with Sofa
1 queen bed"
Las Letras D,842.0,7.2,256.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
3 beds (2 twins, 1 full)"
Minty Stay - Espoz y Mina,1537.0,8.2,13.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Charming Fuencarral,1084.0,7.1,29.0,3.0,squares,"Madrid City Center, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Plaza Ii De Mayo,1492.0,8.0,27.0,3.0,squares,"Madrid City Center, Madrid","Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Echegaray en Madrid,1317.0,7.7,390.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Slow Suites Chueca,1572.0,8.5,954.0,4.0,squares,"Madrid City Center, Madrid","Duplex One bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Ever House - Atocha2 Superb Location,2366.0,9.2,25.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Salamanca hermoso amplio con mucha luz,803.0,10.0,1.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Modern Bright -1Bedroom 1Bath -Cuatro Caminos,1085.0,8.0,2.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation"
Exe Convention Plaza Madrid,976.0,8.1,1631.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Double Room
Beds: 1 double or 2 twins"
Nice and quiet flat in Madrid,874.0,,,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Hospes Puerta de Alcalá, a Member of Design Hotels",2960.0,8.7,1073.0,5.0,stars,"Salamanca, Madrid","Deluxe Double or Twin Room
1 king bed"
Hermoso estudio en Legazpi °1,993.0,8.8,4.0,3.0,squares,"Arganzuela, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 sofa bed, 1 queen)"
"Hotel Palacio del Retiro, Autograph Collection",2939.0,9.0,60.0,5.0,stars,"Retiro, Madrid","Deluxe King
1 king bed
Only 5 rooms left at this price on our site"
Oasis en Costa del Silencio BY DEIHU EXPERIENCE,567.0,,,3.0,squares,"Moncloa-Aravaca, Madrid","Apartment with City View
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
Céntrico apartamento entre Sol Ópera y Pza Mayor,1527.0,8.7,85.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Apartamentos Duque Ventas,1574.0,9.5,57.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Modern- 2Bd 2Bth - Ópera,2031.0,8.3,9.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 65m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Madrid Space,574.0,,,,,"Puente de Vallecas, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
"New flat , modern , wifi, 10min sol, 5 Reina Sofia",1299.0,8.2,15.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 bunk bed, 1 sofa bed)
Free cancellation"
Casa Almagro by The Pavilions Hotels & Resorts,2970.0,9.0,878.0,4.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
3 beds (2 twins, 1 queen)
Only 5 rooms left at this price on our site"
El Pasaje,1744.0,7.8,542.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Only 4 rooms left at this price on our site"
Ever House - ALCALA CIELO 1 ROOFTOP,1413.0,7.7,74.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)"
2 bedrooms 2 bathrooms furnished - Malasaña - Bright Stylish - MintyStay,1730.0,7.7,48.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Apartamentos Day Madrid CALLAO Centro Gran Via Sol Malasaña,827.0,7.0,52.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire studio • 1 bathroom • 1 kitchen • 23m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Palacio Real Ópera La latina,1023.0,8.0,14.0,3.0,squares,"Madrid City Center, Madrid","King Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Posada del Dragón Boutique Hotel,1694.0,8.4,2527.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation"
Apartamento de Diseño en Caleido,915.0,9.6,23.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Ever House - CHUECA-GRAN VIA,4716.0,9.1,41.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 160m²
5 beds (2 twins, 1 full, 1 king, 1 sofa bed)
Only 1 left at this price on our site"
NODIS MADRID POZUELO,1012.0,7.8,253.0,1.0,stars,Madrid,"Double Room with Terrace
2 twin beds
Free cancellation"
