hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Midtown Apartments,2328.0,9.4,978.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
2 twin beds"
Hotel Lugano Barcelona,1502.0,8.7,2080.0,3.0,stars,"Eixample, Barcelona","Twin Room
Beds: 1 double or 2 twins"
H10 Casanova,2023.0,8.8,2096.0,4.0,stars,"Eixample, Barcelona","Deluxe Double or Twin Room
3 beds (2 twins, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Ola Living Calabria,2539.0,8.2,719.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)
Only 2 left at this price on our site"
Olivia Plaza Hotel,2856.0,9.3,3966.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Cozy Apartment with Ensuite 11,1578.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
SANTS STATION PENTHOUSE,1443.0,7.3,3.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Lugaris Beach Apartments,1654.0,8.7,1590.0,4.0,squares,"Sant Martí, Barcelona","Business Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 sofa bed, 1 queen)"
Grand Hyatt Barcelona,3844.0,8.6,5044.0,5.0,stars,"Les Corts, Barcelona","Queen Room
1 queen bed"
Room Mate Carla,1891.0,8.6,3167.0,4.0,stars,"Eixample, Barcelona","Standard Interior Double Room
1 full bed"
Arrivo Apartments,2309.0,8.8,1017.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (3 twins, 1 full)
Only 2 left at this price on our site"
Molino Fresh,2104.0,7.2,116.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 queen)
Only 2 left at this price on our site"
H10 Urquinaona Plaza,2324.0,8.7,1315.0,4.0,stars,"Eixample, Barcelona","Triple Room (2 Adults)
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Bed&BCN Diagonal 1,1625.0,7.1,32.0,3.0,squares,"Eixample, Barcelona","Apartment
2 queen beds
Free cancellation"
Apartments Barcelona & Home Deco Viladomat,1890.0,8.9,9.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 66m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Casa Gracia,1385.0,8.3,7618.0,,,"Gràcia, Barcelona","Indoor Twin Room
2 twin beds"
"SANT ANTONI HOSTAL, Sustainable Tourism",1063.0,7.1,692.0,1.0,stars,"Eixample, Barcelona","Double Room with Private Bathroom
1 full bed
Breakfast included
Only 3 rooms left at this price on our site"
Cosmo Apartments Consell de Cent - Plaza Universitat,2435.0,8.4,249.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 sofa bed, 1 queen)"
BBarcelona Clot Apartments,1821.0,7.7,347.0,3.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom
4 beds (3 twins, 1 full)
Only 4 left at this price on our site"
Hostal Barcelona Travel,1511.0,7.3,1062.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Habitat Apartments ADN,1969.0,8.1,469.0,4.0,squares,"Sants-Montjuïc, Barcelona","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
ApartEasy - Sant Antoni Market,1454.0,6.8,26.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Catalunya,1721.0,8.2,3033.0,2.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Ikonik Anglí,1558.0,8.5,1421.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Hotel Inglés,1864.0,7.6,2944.0,1.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Hotel Condal,2118.0,7.5,5046.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
AinB Picasso-Corders Apartments,1776.0,7.0,129.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 35m²
Beds: 1 double or 2 twins
Only 3 left at this price on our site"
Monrooms Barcelona,1174.0,8.1,664.0,3.0,squares,"Gràcia, Barcelona","Budget Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Spacious room in central area A,1194.0,7.8,23.0,,,"Eixample, Barcelona","Double Room
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
ibis Styles Barcelona Centre,1507.0,8.5,1455.0,2.0,stars,"Eixample, Barcelona","Standard Interior Double Room
1 full bed
Breakfast included
Only 7 rooms left at this price on our site"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1890.0,8.1,687.0,4.0,stars,"Eixample, Barcelona","Standard Room
1 full bed"
Inside Barcelona Apartments Salva,2207.0,8.5,374.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
6 beds (5 twins, 1 sofa bed)
Only 1 left at this price on our site"
YOUTH HOSTEL - Central and Basic Drassanes,865.0,7.9,2609.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Miiro Borneta,2774.0,9.1,348.0,4.0,stars,"Ciutat Vella, Barcelona","The Classic
1 queen bed"
AB Paral·lel Spacious Apartments,2762.0,8.0,104.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
6 beds (4 twins, 2 bunk beds)
Only 1 left at this price on our site"
Negresco Princess 4* Sup,2197.0,8.3,5896.0,4.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 5 rooms left at this price on our site"
Sweett - Villarroel,2663.0,8.7,665.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Weflating City Center,1994.0,8.7,2132.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
1 queen bed
Only 1 left at this price on our site"
Habitat Apartments Cool Jazz,1942.0,8.3,1118.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Only 3 left at this price on our site"
Happy People Gaudi Sant Pau Apartments,2085.0,8.0,738.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
ENRIQUE GRANADOS,1646.0,7.5,150.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Eric Vökel Boutique Apartments - Gran Vía Suites,2040.0,9.1,946.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 sofa beds, 1 queen)
Only 2 left at this price on our site"
Bcn - Poble Nou,1283.0,7.1,9.0,,,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen
2 beds (1 twin, 1 queen)
Free cancellation"
Sofitel Barcelona Skipper,3403.0,8.9,1072.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Room with City View
1 full bed"
Enjoy Apartments Urban Retreat Valencia 4,1689.0,8.5,2.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
1 full bed"
HOTEL FORNOS - Barcelona,1573.0,7.0,1686.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Breakfast included"
Hotel España Ramblas,1927.0,8.2,927.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Home to Home Barcelona,1999.0,8.8,408.0,4.0,squares,"Sants-Montjuïc, Barcelona","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
NH Collection Barcelona Gran Hotel Calderon,2808.0,8.2,2920.0,5.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Murmuri Residence Mercader,2388.0,8.7,1188.0,4.0,squares,"Eixample, Barcelona","Design One-Bedroom Apartment
2 twin beds"
Alojamiento Diputacion,786.0,8.4,167.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Bonavista Apartments - Virreina,1788.0,8.5,523.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment (4 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,2131.0,8.1,21.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 68m²
3 beds (1 full, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Happy People Ramblas Harbour Apartments,2526.0,8.0,677.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Only 6 left at this price on our site"
Attica 21 Barcelona Mar,1639.0,8.2,1112.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Sweett - Carrer Fira,2320.0,8.5,546.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Central and Basic Universitat for YOUNG HOSTEL,854.0,7.6,3911.0,1.0,stars,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Only 6 rooms left at this price on our site"
Putxet by Gaiarooms,1014.0,5.6,1477.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Economy Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Hostal Sol y K,1651.0,7.6,1689.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room with Balcony and Private Bathroom
1 queen bed
Only 2 rooms left at this price on our site"
Sagrada Familia - Sant Pau apartment,1993.0,8.0,35.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 59m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
You Stylish Sagrada Familia Apartments,2067.0,8.7,115.0,4.0,squares,"Eixample, Barcelona","Standard Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Barcelona Condal Mar Affiliated by Meliá,1726.0,8.0,1861.0,4.0,stars,"Sant Martí, Barcelona","Standard Room
Beds: 1 double or 2 twins"
The Orbit Apartments,1592.0,9.3,239.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Only 4 left at this price on our site"
Stay U-nique Apartments Rambla Catalunya,2055.0,7.7,121.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Dana - Enjoy Apartments Rocafort,1361.0,10.0,2.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
H10 Port Vell 4* Sup,2221.0,8.8,1795.0,4.0,stars,"Ciutat Vella, Barcelona","Classic Double or Twin Room
Beds: 1 double or 2 twins"
Stay U-nique Apartments Passeig de Gracia II,1930.0,8.7,45.0,4.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 51m²
2 beds (1 full, 1 sofa bed)"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",2095.0,8.5,1674.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Liceu Apartments by Gaiarooms,1788.0,8.0,1032.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Sonder Paseo de Gracia,1988.0,8.2,2605.0,5.0,stars,"Eixample, Barcelona","Queen Room
1 queen bed
Only 1 room left at this price on our site"
Feelathome Center Apartments,2547.0,8.2,803.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment - Passatge Maiol Street
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 2 left at this price on our site"
Sweett - Aragon Park Miro,2425.0,8.2,296.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 75m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Apartment Eixample Esquerre Gran Via Balmes by Interhome,2457.0,8.3,33.0,4.0,stars,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Sagrada Familia Apartments,1966.0,8.3,946.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
5 beds (2 twins, 2 bunk beds, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Royal Passeig de Gracia,2401.0,8.5,3241.0,4.0,stars,"Eixample, Barcelona","Comfort Room
Multiple bed types"
Habitat Apartments Rambla Deluxe,2969.0,8.9,112.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 90m²
4 twin beds
Only 1 left at this price on our site"
HG City Suites Barcelona,1380.0,8.5,721.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
1 queen bed"
RIUS - Modern Apartment in Montjuic,1515.0,8.2,108.0,3.0,squares,"Sants-Montjuïc, Barcelona","Penthouse Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 55m²
2 beds (1 full, 1 bunk bed)
Only 1 left at this price on our site"
Umma Barcelona B&B Boutique,1345.0,8.4,492.0,3.0,squares,"Eixample, Barcelona","Standard Double Room
1 full bed
Breakfast included
Free cancellation"
The Haus Sagrada Familia,2454.0,9.4,6.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
BUHO Boutique Rooms,1880.0,8.3,862.0,3.0,squares,"Eixample, Barcelona","DeluxeTriple Room
2 beds (1 twin, 1 queen)
Only 3 rooms left at this price on our site"
Citadines Ramblas Barcelona,1641.0,8.6,3719.0,3.0,stars,"Ciutat Vella, Barcelona","Classic Double or Twin Room
Beds: 1 double or 2 twins"
Sweet BCN Three Bedroom Apartment,1427.0,8.0,49.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (1 twin, 1 full, 1 bunk bed, 1 sofa bed)"
Close to Passeig de Gracia,1681.0,7.2,774.0,3.0,squares,"Eixample, Barcelona","Double Room
1 queen bed
Only 1 room left at this price on our site"
Barcelona Central Apartments,1259.0,7.0,108.0,3.0,squares,"Eixample, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Hotel Well and Come Barcelona,2079.0,8.9,1941.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Apartment Poblenou by Interhome,1718.0,9.5,17.0,3.0,stars,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 75m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
SLS Barcelona,1971.0,,,5.0,stars,"Forum Beach , Barcelona","King Room - Delight
1 king bed"
Southern Cross,1480.0,8.6,187.0,,,"Ciutat Vella, Barcelona","Cabin on Boat (2 Adults)
1 full bed
Breakfast included
Only 1 room left at this price on our site"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",2117.0,8.2,1182.0,4.0,stars,"Les Corts, Barcelona","Standard Duplex Room (1-2 Adults)
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
You Stylish El Born Apartments,1898.0,8.4,163.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Terrace - Carrer de la Diputació
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Aspasios Verdi Apartments,1739.0,8.0,229.0,4.0,squares,"Gràcia, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 60m²
2 beds (1 twin, 1 queen)
Only 2 left at this price on our site"
Cosmo Apartments Sants,1516.0,8.2,2329.0,3.0,squares,"Sants-Montjuïc, Barcelona","Loft
2 beds (1 full, 1 sofa bed)"
Stay Barcelona Rossello,1476.0,8.6,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
