hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Stay U-nique Apartments Rambla Catalunya,1962.0,7.7,121.0,3.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Apartaments Marina - Abapart,2311.0,8.8,2268.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment (4 Adults)
3 beds (2 twins, 1 queen)
Only 1 room left at this price on our site"
ClassBedroom Gothic Ramblas Apartments,1395.0,7.7,39.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 twin beds
Only 1 left at this price on our site"
Apartments Sata Sagrada Familia Area,1853.0,8.6,808.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 40m²
4 twin beds
Only 7 left at this price on our site"
Pierre & Vacances Barcelona Sants,1448.0,8.5,1551.0,3.0,squares,"Sants-Montjuïc, Barcelona","Studio
2 beds (1 twin, 1 sofa bed)"
Our Penthouse with Jacuzzi close to Paseo de Gracia,5503.0,8.9,38.0,,,"Eixample, Barcelona","Two-Bedroom Deluxe Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 84m²
2 queen beds
Free cancellation"
DestinationBCN Universitat Apartments,2457.0,9.2,88.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Penthouse with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 queen bed
Only 1 left at this price on our site"
Habitat Apartments Paseo de Gracia,2805.0,7.4,109.0,3.0,squares,"Eixample, Barcelona","Superior Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (2 twins, 1 king, 1 sofa bed)
Only 1 left at this price on our site"
Sofitel Barcelona Skipper,2473.0,8.9,1072.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Room with City View
1 full bed"
Standbyme Ramblas,1553.0,8.6,1616.0,2.0,stars,"Ciutat Vella, Barcelona","Standard Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Barcelona4Seasons II,2012.0,8.0,141.0,3.0,squares,"Ciutat Vella, Barcelona","Studio - Valencia 163
Entire studio • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sonder Casa Luz,1573.0,8.4,2889.0,4.0,stars,"Eixample, Barcelona","Queen Room
1 queen bed"
Central and Basic Universitat for YOUNG HOSTEL,853.0,7.6,3911.0,1.0,stars,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Only 6 rooms left at this price on our site"
H10 Universitat,2305.0,9.1,2322.0,4.0,stars,"Eixample, Barcelona","Classic Basic Room
1 queen bed
Only 2 rooms left at this price on our site"
The Conica Deluxe Bed&Breakfast,2054.0,9.0,1199.0,4.0,squares,"Eixample, Barcelona","Economy Double Room
1 queen bed
Only 2 rooms left at this price on our site"
Hotel Barcelona Condal Mar Affiliated by Meliá,1548.0,8.0,1861.0,4.0,stars,"Sant Martí, Barcelona","Standard Room
Beds: 1 double or 2 twins"
Aparthotel Mariano Cubi Barcelona,1522.0,8.3,2532.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
The Moods Oasis,1417.0,8.6,2047.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double or Twin Room
1 queen bed
Only 3 rooms left at this price on our site"
Sunny Apt Barcelona 22@,1905.0,9.3,77.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",2260.0,8.5,420.0,4.0,stars,"Eixample, Barcelona","Superior Twin Room
2 twin beds"
The Corner Apartments by Aspasios,3160.0,9.0,1001.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
5 beds (4 twins, 1 full)
Only 1 left at this price on our site"
Hotel Miramar Barcelona GL,2702.0,7.8,1474.0,5.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Express by Gaiarooms,1305.0,7.0,1040.0,2.0,stars,"Gràcia, Barcelona","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Apartment Eixample Dret Sagrada Familia by Interhome,1311.0,7.2,5.0,3.0,stars,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 39m²
2 twin beds
Free cancellation
Only 1 left at this price on our site"
BcnStop Sant Pau Suites,1553.0,8.8,151.0,4.0,squares,"Sant Martí, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 35m²
1 queen bed
Only 1 left at this price on our site"
Casa Lit Barcelona,1279.0,8.2,3427.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Latroupe Poblenou Beach,1456.0,8.6,4122.0,,,"Sant Martí, Barcelona","4-Bed Mixed Dormitory Room
Shared dorm room
4 bunk beds
Only 2 left at this price on our site"
BUHO Boutique Rooms,1906.0,8.3,862.0,3.0,squares,"Eixample, Barcelona","DeluxeTriple Room
2 beds (1 twin, 1 queen)
Only 3 rooms left at this price on our site"
Stay U-nique Apartments Calabria,2138.0,8.2,26.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 69m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
One Bedroom Apartment in Carrer Aragó,1884.0,,,,,"Eixample, Barcelona","One-Bedroom Apartment
1 queen bed
Free cancellation"
Cozy Apartment with Ensuite 11,1667.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
Habitat Apartments Alissia,2556.0,7.6,100.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Aspasios Rambla Catalunya Apartments,2768.0,8.7,1789.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
Tibidabo Apartments,1539.0,8.8,592.0,3.0,squares,"Horta-Guinardó, Barcelona","One-Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Europark,1545.0,8.7,3770.0,3.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Abba Rambla Hotel,1427.0,8.3,1655.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins"
Habitat Apartments Eixample Balconies.,2985.0,8.1,127.0,4.0,stars,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 89m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Weflating City Center,2145.0,8.7,2132.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
1 queen bed
Only 1 left at this price on our site"
Ako Suites Hotel,1712.0,8.2,1208.0,4.0,stars,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 twin beds
Free cancellation"
Close to Passeig de Gracia,1833.0,7.2,774.0,3.0,squares,"Eixample, Barcelona","Double Room
1 queen bed
Only 1 room left at this price on our site"
Hotel Alguer Camp Nou,935.0,8.3,3826.0,2.0,stars,"Les Corts, Barcelona","Double Room
1 full bed"
Luxury Patio,1204.0,4.8,6.0,,,"Sant Martí, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Alogar,737.0,8.8,1351.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Ola Living Santa Anna,3257.0,8.2,645.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Only 3 left at this price on our site"
Cosmo Apartments Consell de Cent - Plaza Universitat,2819.0,8.4,249.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 sofa bed, 1 queen)"
Habitat Apartments Pedrera,2672.0,8.3,101.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with 2 Bathrooms
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Aspasios Las Ramblas Apartments,2514.0,8.3,618.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
Arrivo Apartments,2479.0,8.8,1017.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (3 twins, 1 full)
Only 2 left at this price on our site"
TSA La Mare,1834.0,8.0,191.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment (1-4 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
3 beds (2 sofa beds, 1 queen)
Only 2 left at this price on our site"
Casa Maca Guest House,1478.0,7.4,987.0,,,"Eixample, Barcelona","Budget Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Renaissance Barcelona Hotel,2659.0,8.3,192.0,5.0,stars,"Eixample, Barcelona","Urban Superior King Room
1 king bed
Only 5 rooms left at this price on our site"
Be Barcelona Eixample Urquinaona II,1695.0,8.7,73.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Happy People Gaudi Sant Pau Apartments,2292.0,8.0,738.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Barcelona4Seasons - Miro,1639.0,7.9,23.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Click&Flat Sugranyes,1331.0,8.1,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 queen bed"
Chic & Basic Tallers Hostal,1177.0,7.1,1248.0,3.0,squares,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Breakfast included
Only 4 rooms left at this price on our site"
Apartment Eixample Comfort,1696.0,9.5,25.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 sofa bed, 1 queen)"
Classbedroom Born Apartments,1378.0,7.9,165.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment - Second Floor - Calle de les Trompetes 4
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 twin beds
Only 1 left at this price on our site"
Apartaments-Hotel Hispanos 7 Suiza,2854.0,9.0,1673.0,4.0,stars,"Eixample, Barcelona","Junior Suite
Private suite • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
4 beds (2 twins, 1 sofa bed, 1 queen)"
Aspasios Diagonal Art Apartments,1950.0,8.6,406.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Putxet by Gaiarooms,1027.0,5.6,1477.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Economy Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Barcelona4Seasons - Sagrada Familia,2296.0,8.1,175.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Valencia, 463
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
BYPILLOW House,1315.0,8.2,1222.0,1.0,stars,"Horta-Guinardó, Barcelona","Twin Room with Balcony
2 twin beds
Only 2 rooms left at this price on our site"
Midtown Apartments,2497.0,9.4,978.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
2 twin beds"
Suites Avenue,2391.0,8.9,1288.0,4.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 53m²
1 queen bed
Only 5 left at this price on our site"
AinB Picasso-Corders Apartments,1999.0,7.0,129.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 35m²
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Home to Home Barcelona,2343.0,8.8,408.0,4.0,squares,"Sants-Montjuïc, Barcelona","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Sol y K,1798.0,7.6,1689.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room with Balcony and Private Bathroom
1 queen bed
Only 5 rooms left at this price on our site"
Cosmo Apartments Sants,1566.0,8.2,2329.0,3.0,squares,"Sants-Montjuïc, Barcelona","Loft
2 beds (1 full, 1 sofa bed)"
Decô Apartments Barcelona-Diagonal,2281.0,9.1,291.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Alojamiento Gran Vi,757.0,7.7,7.0,,,"Eixample, Barcelona","Twin Room with Shared Bathroom
1 bunk bed
Only 1 room left at this price on our site"
"Kimpton Vividora Hotel, an IHG Hotel",2622.0,8.8,1089.0,5.0,stars,"Ciutat Vella, Barcelona","Queen Room
1 queen bed
Only 6 rooms left at this price on our site"
Sant Jordi Hostels Rock Palace,1833.0,8.4,3315.0,,,"Eixample, Barcelona","6-Bed Mixed Dormitory Room
Shared dorm room
6 bunk beds
Only 1 left at this price on our site"
Yurbban Ramblas Boutique Hotel,1884.0,9.4,1396.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed
Only 4 rooms left at this price on our site"
Best Western Plus Hotel Alfa Aeropuerto,989.0,8.3,3773.0,4.0,stars,"Sants-Montjuïc, Barcelona","Room Assigned on Arrival
1 twin bed"
BBarcelona Central Boutique Apartments,2039.0,8.0,916.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
Barrio Gotico Apartments Ferran,1979.0,8.6,135.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 30m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
La Fira,1851.0,7.1,141.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment- Concordia
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Hotel Rec Barcelona - Adults Only,1616.0,8.7,3670.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
B Hotel,1454.0,8.6,3314.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Fashion House,950.0,8.6,1009.0,2.0,stars,"Eixample, Barcelona","Double or Twin Room with Balcony and Shared Bathroom
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Consell Cent apartment I 3 dormitorios Eixample,1642.0,6.7,43.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Sonder Paseo de Gracia,2165.0,8.2,2605.0,5.0,stars,"Eixample, Barcelona","Queen Room
1 queen bed
Only 1 room left at this price on our site"
Axel TWO Barcelona 4 Sup - Adults Only,1229.0,8.3,2750.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
1 queen bed
Free cancellation"
Moderno estudio Sagrada Familia,1313.0,7.4,10.0,3.0,squares,"Horta-Guinardó, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 queen bed
Free cancellation"
Aspasios Plaza Real Apartments,2033.0,8.3,286.0,4.0,squares,"Ciutat Vella, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Uma Suites Sagrada Familia,1616.0,8.7,124.0,4.0,squares,"Eixample, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 22m²
1 full bed
Only 1 left at this price on our site"
Habitat Apartments ADN,2496.0,8.1,469.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Hostal Muntaner,730.0,7.4,507.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Hg City Suites Barcelona Apartments,1510.0,8.8,312.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed
Free cancellation"
Hotel El Palace Barcelona,4194.0,9.3,2041.0,5.0,stars,"Eixample, Barcelona","Classic Double Room
1 queen bed
Only 1 room left at this price on our site"
Casa Vaganto,1359.0,8.5,843.0,3.0,stars,"Sants-Montjuïc, Barcelona","Small Double Room
1 full bed
Only 7 rooms left at this price on our site"
Melia Barcelona Sarriá,1993.0,8.2,1726.0,5.0,stars,"Les Corts, Barcelona","Meliá Room
Beds: 1 double or 2 twins"
Canela Homes BARCELONA MACBA,2393.0,7.7,276.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
5 beds (4 twins, 1 sofa bed)
Only 1 left at this price on our site"
Barcelona4Seasons - Muntaner,1722.0,8.5,18.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
