hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Hostal Cuatro Torres,537.0,7.4,13.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Double Room with Private Bathroom
2 twin beds
Free cancellation
Only 3 rooms left at this price on our site"
Stylish Central -4bedrooms 2bathrooms-Salamanca,1891.0,6.0,3.0,,,"Salamanca, Madrid","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 3 queens)
Free cancellation"
Exyca Castellana,663.0,6.8,34.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"The Westin Palace, Madrid",3193.0,8.1,886.0,5.0,stars,"Madrid City Center, Madrid","Deluxe Guest room with 1 King Bed
1 king bed
Only 5 rooms left at this price on our site"
"Guernica Luxury Duplex - Location, Light, and Art",1109.0,7.6,15.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Alaska,976.0,8.1,1421.0,1.0,stars,"Madrid City Center, Madrid","Deluxe Double Room with Balcony
1 full bed
Only 2 rooms left at this price on our site"
Good Stay Rooms,1128.0,6.9,1339.0,3.0,squares,"Madrid City Center, Madrid","Superior Studio
Private suite
1 full bed
Only 1 left at this price on our site"
Moderno y amplio- 2D 1B - Cuzco,1270.0,8.8,26.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 80m²
Free cancellation"
Hostal Paquita,580.0,7.8,1070.0,1.0,stars,"Fuencarral-El Pardo, Madrid","Double or Twin Room
Multiple bed types
Only 1 room left at this price on our site"
AP Hotel Madrid Airport,590.0,7.1,3054.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds"
Boutique Embajadores,1400.0,8.8,26.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Principe 7,1528.0,8.6,3436.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Suitur Apartment Hita II Centro Madrid,811.0,6.5,23.0,,,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 kitchen • 35m²
Free cancellation"
Retiro Apartment,1718.0,8.1,13.0,4.0,squares,"Retiro, Madrid","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
3 beds (1 full, 2 sofa beds)"
Opera LUX,695.0,2.3,7.0,,,"Madrid City Center, Madrid","Superior Deluxe Double or Twin Room
2 beds (1 full, 1 queen)
Free cancellation
Only 1 room left at this price on our site"
NH Paseo de la Habana,1137.0,8.1,2384.0,4.0,stars,"Chamartín, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Charming Madrid el Carmen II,803.0,,,4.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 65m²
3 beds (2 fulls, 1 sofa bed)"
Hostal Abel Victoriano,715.0,7.8,3175.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Nuevo piso Retiro 2,1134.0,8.0,125.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 full bed
Free cancellation"
New Apartament close to IFEMA-AEROPUERTO,745.0,8.4,18.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 20m²
2 beds (1 full, 1 sofa bed)"
Casa Faraona Luxury Residences,2514.0,9.5,49.0,4.0,squares,"Salamanca, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 king bed
Breakfast included
Only 1 left at this price on our site"
For You Rentals Acacias apartment TEMPORAL ACA11,759.0,8.0,32.0,3.0,squares,"Arganzuela, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
BNBHolder Boutique SOL,858.0,7.5,423.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 1 room left at this price on our site"
Torre de Babel,924.0,5.7,29.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
For You Rentals Coqueto y amplio Studio TEMPORAL en el Barrio Quintana ALE141º,1004.0,7.0,18.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Only 1 left at this price on our site"
"Thompson Madrid, by Hyatt",2752.0,9.0,625.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room
1 king bed
Only 7 rooms left at this price on our site"
BNBHolder Relishing LA GRAN VIA,1058.0,7.8,46.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
NH Madrid Lagasca,1425.0,8.1,1591.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Bonito apartamento en Madrid centro,1219.0,6.0,1.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Luxe Apartment in Malasaña Hub,952.0,6.5,36.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Modern, centric -2Bd 2Bth- Delicias",1295.0,7.3,3.0,4.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (1 full, 2 bunk beds)
Free cancellation"
MiniEstudios Plaza de España,745.0,8.3,259.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 18m²
1 sofa bed"
BNBHolder Boutique II Plaza Mayor,1033.0,8.8,4.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
N1 Casa de Madrid - greenpeace line,591.0,5.6,1381.0,,,"Salamanca, Madrid","Double Room with Shared Bathroom
1 king bed
Free cancellation
Only 1 room left at this price on our site"
Apartamento céntrico,1012.0,8.6,99.0,3.0,squares,"San Blas, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
"Círculo Gran Vía, Autograph Collection (Adults Only)",2338.0,9.0,78.0,4.0,stars,"Madrid City Center, Madrid","King Room
1 king bed
Only 5 rooms left at this price on our site"
Hostal JQ Madrid 1,644.0,7.6,1361.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
El Mesonero de La Puebla,756.0,5.5,2.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
Novotel Campo De Las Naciones,1133.0,8.5,5763.0,4.0,stars,"Barajas, Madrid","Superior Queen Room with Sofa
2 beds (1 sofa bed, 1 queen)"
Salamanca III calle General Pardiñas 2BR 2BH,1624.0,7.8,16.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 50m²
2 full beds
Free cancellation"
Nice and quiet flat in Madrid,653.0,,,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apto Centro Aeropuerto Feria Wizink,679.0,7.0,3.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Adventure Hostel Madrid,1726.0,7.7,1819.0,,,"Madrid City Center, Madrid","8-Bed Female Dormitory Room
Shared dorm room
8 twin beds
Only 5 left at this price on our site"
Bernabeu Place en Madrid,1246.0,8.4,93.0,4.0,squares,"Chamartín, Madrid","Two-Bedroom Apartment x
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Modern Apartment I in Madrid,1081.0,6.6,5.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
El Hostall,815.0,7.8,1238.0,2.0,stars,"Madrid City Center, Madrid","Superior Queen Room
1 queen bed
Only 1 room left at this price on our site"
Chueca Rooms Madrid,344.0,7.1,58.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 twin bed
Only 1 room left at this price on our site"
Deyanira New Suite Madrid Airport,698.0,8.6,207.0,3.0,squares,"San Blas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Casa de Huéspedes Prada,753.0,7.8,659.0,1.0,stars,"Madrid City Center, Madrid","Queen Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Simone Apartments,725.0,8.7,160.0,3.0,squares,"Usera, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",2057.0,8.9,2156.0,5.0,stars,"Madrid City Center, Madrid","Junior Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 35m²
1 queen bed
Only 3 left at this price on our site"
Hostal del Pez Azul,1191.0,8.2,592.0,3.0,stars,"Madrid City Center, Madrid","Comfort Quadruple Room
4 twin beds
Only 1 room left at this price on our site"
Skytitan house,831.0,9.1,17.0,3.0,squares,"Usera, Madrid","Two-Room Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 30m²
2 full beds"
Calle Regueros Loft para 3pax en pleno Chueca,975.0,7.3,37.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 20m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Gran Vía Urban Apartments,1075.0,8.4,51.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 queen bed
Only 1 left at this price on our site"
Hostal Hispalense,698.0,8.3,998.0,3.0,squares,"Madrid City Center, Madrid","Twin Room (2 beds)
2 twin beds
Only 3 rooms left at this price on our site"
For You Rentals Estudio Oriente Diseño y confort en DELICIAS MADRID Temporal DEL2916,849.0,,,4.0,squares,"Arganzuela, Madrid","Queen Studio
Entire studio • 1 bathroom • 60m²
1 full bed"
Hostal Inn Madrid,1107.0,8.4,2784.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
"Madrid Suites Moncloa-Aravaca, ALOJAMIENTO Y CHECK IN ON LINE",906.0,8.4,33.0,4.0,stars,"Moncloa-Aravaca, Madrid","Premium Room with Terrace
2 beds (1 king, 1 sofa bed)
Free cancellation
Only 5 rooms left at this price on our site"
Apartamentos Sol Mayor,1029.0,7.6,1386.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 30m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
El Descanso de Mercedes,1085.0,7.9,15.0,3.0,squares,"Carabanchel, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Ibis Budget Madrid Vallecas,651.0,7.7,3448.0,1.0,stars,"Villa de Vallecas, Madrid","Standard Twin Room
2 twin beds
Breakfast included"
Hostal Adis,1150.0,8.4,2528.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Balcony
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Rooms 504,390.0,7.4,27.0,,,"Madrid City Center, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Rooms Mediavilla,259.0,5.9,400.0,,,"Puente de Vallecas, Madrid","Deluxe Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Apartamentos EconoStay Callao,751.0,,,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 20m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
JL11SD Estudio Chamberi WIFI,490.0,5.0,1.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 22m²
2 beds (1 full, 1 bunk bed)
Free cancellation
No prepayment needed – pay at the property"
Habitación paloma,299.0,9.0,19.0,,,"Puente de Vallecas, Madrid","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Villa Verde,735.0,9.0,354.0,3.0,squares,"Villaverde, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 33m²
1 full bed
Only 1 left at this price on our site"
Alfonso XIII Apartments 1,602.0,6.8,38.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire studio • 1 bathroom • 15m²
1 full bed
Free cancellation"
Piso en el corazón de Madrid,1755.0,7.4,5.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
Cómoda Habitación Doble cerca de los lugares emblemáticos de Madrid,719.0,9.6,42.0,,,"Arganzuela, Madrid","Double or Twin Room
1 twin bed
Only 1 room left at this price on our site"
Los herradores de San Miguel,838.0,6.3,12.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Heima Salamanca District MillaDeOro,4198.0,9.5,21.0,4.0,squares,"Salamanca, Madrid","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²
5 beds (2 twins, 2 bunk beds, 1 queen)"
ATOCHA/C.TARRAGONA,1615.0,9.0,38.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento de Lujo - A 10 minutos del centro,1589.0,9.6,9.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 75m²
2 beds (1 full, 1 sofa bed)"
"Juan Pantoja, apartamento para 2 en metro Alvarado",511.0,6.1,16.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
Aluche 2 Apartment,1037.0,9.5,2.0,,,"Latina, Madrid","One-Bedroom Apartment
Entire studio • 1 bedroom • 1 bathroom • 1 kitchen • 17m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento agradable 2,871.0,9.3,36.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Apartamentos Day Madrid CHUECA Centro Gran Via Sol Malasaña,694.0,6.5,109.0,3.0,squares,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Palacio Plaza Conde Miranda,2888.0,9.5,173.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Deluxe Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
3 beds (1 full, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,2659.0,9.1,1341.0,5.0,stars,"Madrid City Center, Madrid","Classic Double Room
1 queen bed"
room Select Sol,893.0,8.7,6157.0,3.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 4 rooms left at this price on our site"
Apartamentos Deluxe Barajas,1101.0,7.6,665.0,3.0,squares,"Barajas, Madrid","Apartment - Disability Access
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Apartamento en Madrid,658.0,7.7,99.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Aparsol Apartments,1095.0,7.6,1613.0,3.0,squares,"Madrid City Center, Madrid","Standard Apartment
Entire apartment • 2 bedrooms • 3 living rooms • 1 bathroom • 60m²
5 beds (2 twins, 1 full, 2 sofa beds)
Only 2 left at this price on our site"
GAC28 Piso Amplio Chamberi,590.0,1.0,1.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Hostal Granado,915.0,8.2,1231.0,3.0,squares,"Carabanchel, Madrid","Twin Room with Extra Bed
3 twin beds
Only 3 rooms left at this price on our site"
El Hogar de Esteban,693.0,6.3,20.0,3.0,squares,"Ciudad Lineal, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 76m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Villamadrid,1165.0,8.5,1620.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Double Room
1 full bed"
Nuevo piso Retiro,1527.0,8.3,207.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Piso moderno en Hortaleza,479.0,,,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
New Loft 1hab 3px en plena Plaza de Chueca,883.0,6.3,39.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 20m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Occidental Castellana Norte,912.0,8.6,1627.0,4.0,stars,"Hortaleza, Madrid","Double or Twin Room (2 Adults)
Multiple bed types
Only 3 rooms left at this price on our site"
Charming La Elipa II - Amplio apartamento para 6,804.0,7.0,1.0,3.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 75m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Apartamento Mercurio- Barajas 1B,635.0,9.5,2.0,3.0,squares,"Barajas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento Elegante Madrid Vicálvaro,1244.0,9.0,3.0,3.0,squares,"Vicálvaro, Madrid","Two-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Art Seven Hostel Capsules,546.0,7.8,5209.0,,,"Madrid City Center, Madrid","Double Capsule Bed in Mixed Dormitory
Bed in dorm
1 full bed
Only 5 beds left at this price on our site"
Tiny Apt para 3pax en la Plaza de Chueca,974.0,7.2,17.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 20m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Ribadeo,636.0,6.9,49.0,3.0,squares,"Fuencarral-El Pardo, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 34m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Avenida Barajas,650.0,8.3,3901.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Book in Madrid - Cascorro Deluxe,4344.0,8.9,41.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 8 bedrooms • 1 living room • 4 bathrooms • 1 kitchen • 200m²
9 beds (6 fulls, 1 sofa bed, 2 queens)
Only 1 left at this price on our site"
Estupenda casa compartida de arquitecto!,820.0,8.8,14.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom House
Entire vacation home • 1 bedroom • 1 bathroom • 25m²
2 beds (1 twin, 1 full)
Free cancellation"
Metro Avenida de America 02,514.0,6.6,24.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
SUARA Apartamentos 3,1470.0,9.5,54.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 king bed
Free cancellation"
"Pequeño paraíso para 4, en Plaza de Chueca",883.0,6.6,35.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation"
Petit Hostel La Latina,1425.0,8.0,3811.0,,,"Arganzuela, Madrid","Quadruple Room with Private Bathroom
4 bunk beds
Only 1 room left at this price on our site"
Madrid Executive Bright y Central,1613.0,9.3,35.0,4.0,squares,"Moncloa-Aravaca, Madrid","Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Espectacular apartamento con piscina y garaje,625.0,7.4,38.0,3.0,squares,"Villa de Vallecas, Madrid","Two-Bedroom Apartment
4 full beds
Free cancellation"
"Apartamento completo, Chamartín",1311.0,8.5,136.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
5 beds (1 twin, 1 full, 3 sofa beds)
Only 1 left at this price on our site"
For You Rentals Liria Un Espacio de Elegancia y Confort en la ciudad Temporal DEL2913,875.0,,,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 55m²
1 full bed"
Elegant Apt para 4pax en Las Letras-Cortes,1076.0,7.2,25.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 full bed
Free cancellation"
Mirador al Centro Histórico de Madrid,2261.0,7.8,135.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
3 beds (2 fulls, 1 sofa bed)"
Apartamento Agradables 3,856.0,9.1,24.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 12m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
HOSTAL ANDREA GRANVIA,917.0,8.5,699.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Rooms Rayo,427.0,6.4,51.0,3.0,squares,"Puente de Vallecas, Madrid","Deluxe Triple Room
2 beds (1 twin, 1 full)
Free cancellation
Only 1 room left at this price on our site"
Hostal Goyal Pizarro,719.0,8.0,1871.0,3.0,stars,"Madrid City Center, Madrid","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 queen bed
Only 1 left at this price on our site"
OXYGEN HOSTEL Capsula,565.0,7.9,2533.0,,,"Arganzuela, Madrid","Capsule Double Bed - Mixed Dormitory Room
Bed in dorm
1 full bed
Only 7 beds left at this price on our site"
21 Gumers,822.0,6.7,86.0,3.0,squares,"Usera, Madrid","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 full, 1 sofa bed, 1 queen)"
Apartamento Carlos-1,1475.0,8.8,65.0,3.0,squares,"Ciudad Lineal, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
ATyCO Madrid,1215.0,9.7,28.0,4.0,squares,"Salamanca, Madrid","Superior Studio
Entire studio • 1 bathroom • 1 kitchen • 37m²
1 full bed
Only 1 left at this price on our site"
Plaza de Castilla III,1038.0,7.4,84.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Hostal Prim,882.0,8.3,1406.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
NODIS MADRID POZUELO,1043.0,7.8,253.0,1.0,stars,Madrid,"Double Room with Terrace
2 twin beds
Free cancellation"
Torreon Sol Apartment,943.0,7.3,209.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
Apartamentos Duque Ventas,1574.0,9.5,57.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Petit Hostel Palacio Real,1380.0,8.4,3269.0,,,"Moncloa-Aravaca, Madrid","Quadruple Room with Private Bathroom
4 bunk beds
Only 2 rooms left at this price on our site"
Madrid Rooms - Callao CH,466.0,6.8,62.0,,,"Madrid City Center, Madrid","Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Ama Madrid Metropolitano 11,560.0,7.9,7.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 20m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Castilla Luxury 2B Apartment,945.0,8.1,46.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 1 bathroom • 1 kitchen • 30m²
1 sofa bed
Free cancellation"
"Descanso para 3 en Sol, ven a Concepción Jerónima",975.0,6.9,57.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Chic & Basic dot,1037.0,8.8,3176.0,3.0,stars,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
16 Mirasierras,941.0,8.5,78.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 78m²
3 full beds"
Axel Hotel Madrid - Adults Only,1105.0,8.3,4137.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Corazón de Madrid,619.0,6.5,3605.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room with Private Bathroom
2 twin beds
Only 1 room left at this price on our site"
