hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Hostal Barcelona Centro,1273.0,8.7,770.0,2.0,stars,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Key Barcelona HOUSING (Carrer Girona),3711.0,7.2,416.0,3.0,squares,"Eixample, Barcelona","Apartment with Shower
Entire apartment • 5 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 150m²
5 full beds
Only 1 left at this price on our site"
Apartments Gaudi Barcelona,1367.0,6.9,345.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Habitat Apartments Grace,4689.0,8.7,68.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
5 beds (2 twins, 1 king, 2 queens)
Only 1 left at this price on our site"
Renovated Apartment in Vila de Gràcia,1997.0,8.3,10.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
3 beds (1 twin, 2 fulls)
Free cancellation"
Habitat Apartments Alibei,2534.0,8.2,208.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Courtyard View
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
La Casa de Laura Nisia B&B,1637.0,8.7,497.0,3.0,squares,"Gràcia, Barcelona","Double Room with Private Bathroom
1 full bed
Breakfast included
Free cancellation
Only 1 room left at this price on our site"
Durlet Beach Apartments,1528.0,8.9,1324.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 54m²
2 beds (1 sofa bed, 1 queen)"
Fridays Flats Casa Lavander,3122.0,7.3,17.0,3.0,squares,"Sants-Montjuïc, Barcelona","Villa with Private Pool
Entire villa • 5 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 248m²
10 beds (9 twins, 1 full)
Only 1 left at this price on our site"
Hostal Martinval,866.0,8.1,915.0,2.0,stars,"Eixample, Barcelona","Economy Double or Twin Room
1 full bed"
Canela Homes BARCELONA MARINA,2506.0,7.9,178.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
4 beds (3 twins, 1 sofa bed)
Only 1 left at this price on our site"
Sweett - Miro Park,1677.0,7.9,57.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Bonanova Suite,4126.0,8.5,1081.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Studio (1-2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 20m²
Beds: 1 double or 2 twins
Only 1 left at this price on our site"
Habitat Apartments Blanca,2169.0,7.6,302.0,3.0,squares,Barcelona,"Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 57m²
3 beds (1 sofa bed, 2 queens)
Only 1 left at this price on our site"
"Acogedor Apartamento en Barcelona, zona tranquila",1561.0,8.0,3.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 57m²
2 full beds
Free cancellation"
Vincci Bit,1651.0,8.5,6192.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Casa Cosi - Eixample 5,4152.0,8.6,14.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 1 full, 2 queens)
Only 1 left at this price on our site"
Teatro Miro Apartment,1706.0,8.0,14.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 58m²
3 beds (2 twins, 1 queen)
Free cancellation"
Hostal Muntaner,730.0,7.4,507.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Moderno estudio Sagrada Familia,1313.0,7.4,10.0,3.0,squares,"Horta-Guinardó, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 queen bed
Free cancellation"
Casa Cosi - Casanova 6,3309.0,8.7,19.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 120m²
3 full beds"
"Hotel Bagués, a Small Luxury Hotel of the World",2761.0,8.5,513.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Stay Together Barcelona Apartments,2745.0,9.7,302.0,4.0,squares,"Eixample, Barcelona","Penthouse with terrace
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Bird House,862.0,7.3,1280.0,,,"Eixample, Barcelona","Double with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Casa Cosi - La Gleva 3,2247.0,9.5,18.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
2 queen beds"
Stay Barcelona Charming Gracia,1730.0,8.0,4.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,4431.0,9.2,15.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 100m²
5 beds (4 twins, 1 queen)"
Canela Homes BARCELONA FONTANA,3000.0,8.3,50.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Majestic Hotel & Spa Barcelona GL,3061.0,8.5,1912.0,5.0,stars,"Eixample, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins"
1324 - OLYMPIC DELUXE,3178.0,7.5,28.0,3.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 110m²
6 beds (4 twins, 1 full, 1 sofa bed)"
Arenas Atiram Hotels,1351.0,8.5,528.0,4.0,stars,"Les Corts, Barcelona","Twin Room ( 1 - 2 people )
2 twin beds
Only 4 rooms left at this price on our site"
Vale Beach,1923.0,8.5,14.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 105m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
AB Poble Sec Apartment,1638.0,7.9,15.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Poble Nou I You Stylish Apartments,2579.0,8.2,15.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 100m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
BcnStop Sant Pau Suites,1534.0,8.8,151.0,4.0,squares,"Sant Martí, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 35m²
1 queen bed
Only 1 left at this price on our site"
Sagrada Familia LEPANT,2808.0,7.7,51.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 4 bedrooms • 2 bathrooms • 1 kitchen • 80m²
4 beds (1 twin, 2 fulls, 1 bunk bed)"
Barcelona City North Hostal,2477.0,7.2,1066.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room with City View
Multiple bed types"
Casa Cosi - Putxet 3,1993.0,8.6,15.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 full beds"
Canela Homes BARCELONA FIRA,2781.0,8.0,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
5 beds (4 twins, 1 full)"
Alguera Hola Apartments,1512.0,7.7,108.0,3.0,squares,"Les Corts, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 bunk bed, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Rossello,2249.0,7.6,92.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Habitat Apartments Hot Jazz,2194.0,8.5,504.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 full, 1 bunk bed)
Only 1 left at this price on our site"
APBCN Eixample Center,2347.0,7.7,181.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 twin beds
Only 3 left at this price on our site"
Lodging Apartments City Center-Eixample,2633.0,8.6,179.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Canela Homes BARCELONA PADILLA,2645.0,9.1,15.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
6 beds (4 twins, 1 full, 1 sofa bed)"
Barcelona Princess,1315.0,8.2,11951.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Casa Cosi - Putxet 1,2283.0,9.1,10.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)"
Casa Cosi - Casanova 3,3406.0,9.2,18.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 sofa bed, 2 queens)"
Casa Cosi - Gotico,3598.0,8.1,13.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
5 beds (2 twins, 1 full, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Casa Cosi - Casanova 1,3270.0,8.8,38.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
"Cotton House Hotel, Autograph Collection",3397.0,8.3,94.0,5.0,stars,"Eixample, Barcelona","Deluxe Double Room
1 queen bed
Only 2 rooms left at this price on our site"
Housalia Sagrada Familia Views,2697.0,9.1,68.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Casa Cosi Don Bajos,2347.0,8.1,10.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
2 queen beds
Only 1 left at this price on our site"
Casa Cosi - Casanova 5,3579.0,8.8,23.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Barcelona City Hotel,3204.0,7.5,2139.0,1.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
3 beds (2 twins, 1 full)
Only 5 rooms left at this price on our site"
Weflating Sant Antoni Market,1633.0,7.5,672.0,3.0,squares,"Eixample, Barcelona","Superior Three-Bedroom Apartment - Comte Borrell, 41
Entire apartment • 3 bedrooms • 4 living rooms • 2 bathrooms • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Only 2 left at this price on our site"
GRANVIA732,3150.0,8.5,70.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
5 beds (2 sofa beds, 3 queens)"
Casa Cosi - Eixample 2,4410.0,9.3,11.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 1 full, 2 queens)
Only 1 left at this price on our site"
Casa Cosi - El Farro 3,2357.0,8.4,25.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment
2 queen beds"
Apartaments Independencia,953.0,8.2,2277.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 queen bed"
Casa Cosi - La Gleva 4,2357.0,9.0,17.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 fulls, 1 sofa bed)"
Creu Fira Hostafrancs,1561.0,9.3,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Casa Cosi - Francoli 4,2233.0,7.6,5.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 2 fulls)"
Praktik Èssens,1970.0,9.2,1753.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 3 rooms left at this price on our site"
Wello Apartments,2068.0,9.0,1522.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 4 left at this price on our site"
Le Palacete powered by Sonder,1847.0,8.3,433.0,3.0,stars,"Gràcia, Barcelona","King Room
1 king bed
Only 1 room left at this price on our site"
Casa Cosi - Casanova 4,3225.0,9.4,10.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 sofa bed, 2 queens)"
MIQUEL ANGEL - Apartments with community terrace,1201.0,7.8,182.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Only 3 left at this price on our site"
Housalia Gracia,1505.0,8.1,22.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Verdi 254,1171.0,8.3,109.0,,,"Gràcia, Barcelona","Standard Double Room with Shared Bathroom
2 twin beds
Breakfast included
Only 3 rooms left at this price on our site"
Factory Suites Barcelona,1089.0,7.4,473.0,,,"Eixample, Barcelona","Twin Room with Private External Bathroom
2 twin beds
Breakfast included
Free cancellation"
Ola Living Batlló,1548.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 60m²
2 beds (1 twin, 1 full)
Only 4 left at this price on our site"
chic&basic Habana Hoose,1557.0,8.5,904.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
chic&basic Reding,1388.0,8.2,1094.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Barcelona City Street,2609.0,7.2,694.0,1.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room with City View
Multiple bed types
Only 5 rooms left at this price on our site"
Lodging Apartments Liceu G1,2621.0,8.2,262.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Canela Homes BARCELONA CÒRSEGA,2627.0,8.6,9.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
4 beds (1 twin, 1 full, 1 king, 1 sofa bed)"
Hostal Argo,982.0,8.0,1463.0,3.0,squares,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Diagonal Suites by Sweett,8199.0,9.0,18.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment with Balcony
Entire apartment • 4 bedrooms • 4 bathrooms • 1 kitchen • 140m²
4 full beds
Only 4 left at this price on our site"
"Torre Melina, a Gran Meliá Hotel",3613.0,8.9,890.0,5.0,stars,"Les Corts, Barcelona","Supreme
1 king bed
Breakfast included
Only 1 room left at this price on our site"
Paraiso Hostel,1127.0,7.5,2474.0,,,"Eixample, Barcelona","Double Room with Private Bathroom
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Leevin Student Barcelona,988.0,8.8,664.0,,,"Sarrià-St. Gervasi, Barcelona","Quadruple Room with Private Bathroom
2 bunk beds
Only 1 room left at this price on our site"
Twentytu Hostel Barcelona,3934.0,7.7,1150.0,,,"Sant Martí, Barcelona","Quadruple Room 2 bunk beds for 2 people
2 bunk beds"
Casa Cosi - Casanova 7,3415.0,8.8,18.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Best House Best Place,2378.0,9.5,209.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Modernist apartment in the best location,2075.0,8.9,21.0,4.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Lugaris Beach Apartments,1229.0,8.7,1590.0,4.0,squares,"Sant Martí, Barcelona","Business Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 sofa bed, 1 queen)"
Centric apartment Gràcia,1556.0,7.7,9.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Grums Hotel & Spa,1593.0,8.4,3765.0,4.0,stars,"Sants-Montjuïc, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins"
