hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Bright Modern - 2Bedrooms 1Bath - Delicias,1191.0,7.9,9.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation"
Cozy & Central MALASAÑA,981.0,8.6,8.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Petit Palace Tres Cruces,1244.0,8.5,3518.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room with Interior View (1-2 Adults)
1 full bed
Only 1 room left at this price on our site"
Victoria 4 Puerta del Sol,1579.0,7.9,1371.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Carracedo,996.0,8.7,1001.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Bright apartment in Gran Vía with balconies INF2Iz3,1600.0,8.5,16.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 king, 1 sofa bed)
Free cancellation"
Exclusivo en Sol Exterior Bar,1985.0,8.1,40.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 160m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Hostal Patria Madrid,1419.0,8.8,1534.0,1.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
BHost - Ferraz 74,2521.0,8.2,289.0,3.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
2 full beds
Only 1 left at this price on our site"
Generator Madrid,1444.0,8.2,11651.0,,,"Madrid City Center, Madrid","Deluxe King Room
1 queen bed
Only 2 rooms left at this price on our site"
NH Collection Madrid Gran Vía,2295.0,9.0,1681.0,4.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Roisa Centro,1539.0,8.6,1382.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 23m²
1 full bed
Only 3 left at this price on our site"
Bright with views - 2Bd 1Bth- Av América,1465.0,8.4,10.0,4.0,squares,"Chamartín, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 beds (1 twin, 1 full)
Free cancellation"
Hostal Abel Victoriano,710.0,7.8,3175.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
NH Collection Madrid Paseo del Prado,2390.0,8.5,2283.0,5.0,stars,"Madrid City Center, Madrid","Superior Room with Courtyard View
Beds: 1 double or 2 twins"
Lucero Madrid,789.0,7.8,79.0,3.0,squares,"Latina, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (3 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Suitur Apartment Hita II Centro Madrid,860.0,6.5,23.0,,,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 kitchen • 35m²
Free cancellation"
Room Mate Oscar,1792.0,8.7,2796.0,3.0,stars,"Madrid City Center, Madrid","Double Room
Beds: 1 double or 2 twins"
MyHouseSpain - Vacacional piso de lujo en Lavapiés,2160.0,8.4,17.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
3 full beds
Free cancellation"
Art Seven Hostel Capsules,546.0,7.8,5209.0,,,"Madrid City Center, Madrid","Double Capsule Bed in Mixed Dormitory
Bed in dorm
1 full bed
Only 4 beds left at this price on our site"
BYPILLOW The Citadel,1430.0,8.5,1480.0,1.0,stars,"Madrid City Center, Madrid","Double
1 full bed
Only 3 rooms left at this price on our site"
Apartamentos EconoStay Fuencarral,547.0,6.4,88.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 full bed
Only 3 left at this price on our site"
Luxury Studio Retiro Park & Prado Museum,1343.0,8.7,57.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Nice house with courtyard in Puerta del Angel - Mauregato,1228.0,8.0,1.0,,,"Latina, Madrid","One-Bedroom Apartment
1 queen bed
Free cancellation"
Heima Plaza Mayor - Latina 32,3099.0,8.5,17.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 120m²
5 beds (4 twins, 1 full)"
MyHouseSpain - Maravilloso apartamento renovado,1219.0,8.1,32.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Coqueto ático en Tetuán para 2 personas 3 1,1058.0,10.0,3.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Modern and Cozy-3 Bedrooms 1 Bathroom-Delicias,1423.0,8.7,11.0,4.0,squares,"Arganzuela, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 90m²
4 beds (2 twins, 2 fulls)
Free cancellation"
Hostal Tokio,920.0,7.8,1488.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Mante House - Malasaña Design,2123.0,9.0,777.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Coqueto Ático (1B+1B) Malasaña City Centre,1576.0,8.7,23.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Gran Via I Santa Ana,955.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Espectacular Ático en Arturo Soria,1302.0,7.5,29.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Letoh Letoh Gran Vía,1479.0,8.8,8593.0,,,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Only 3 rooms left at this price on our site"
Apartamentos Noviembre,604.0,7.2,42.0,3.0,squares,"San Blas, Madrid","Deluxe One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 full bed
Free cancellation
Only 6 left at this price on our site"
Plaza Ii De Mayo,1354.0,8.0,27.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
B&B HOTEL Madrid Centro Fuencarral 52,1305.0,8.8,3782.0,3.0,stars,"Madrid City Center, Madrid","Premium Double Room
1 king bed
Free cancellation"
Modern Cozy -2Bedrooms 1Bathroom-Delicias,1146.0,8.0,7.0,,,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
Ekilibrio Hotel & Apart-Suites,1050.0,8.2,2230.0,4.0,stars,"Usera, Madrid","Standard Double Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
apartamentos reformados en metro pacifico,898.0,7.4,45.0,3.0,squares,"Puente de Vallecas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Flat in Chamberí with direct entrance BG,1150.0,7.0,1.0,,,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hilton Madrid Airport,1642.0,8.5,2785.0,4.0,stars,"Barajas, Madrid","King Room
1 king bed"
Luminoso y tranquilo cerca de Gran Vía,1078.0,7.8,4.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Petit Palace Puerta del Sol,1535.0,8.7,3192.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Free cancellation"
Cómodo y precioso apartamento,1310.0,9.6,62.0,,,"Retiro, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
Cozy studio in Madrid LEY4,1018.0,8.3,3.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
"Urban Elegance, New, Stylish, Convenient, and WOW",1064.0,10.0,33.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Simone Apartments,811.0,8.7,160.0,3.0,squares,"Usera, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hispano Gran Vía,1213.0,8.3,1707.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
NH Collection Madrid Colón,2163.0,8.7,1175.0,4.0,stars,"Salamanca, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Comedia,972.0,8.9,11.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
One Shot Luchana,1288.0,7.9,1194.0,4.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Toc Hostel Madrid,1618.0,8.8,3855.0,,,"Madrid City Center, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
CH TANEZ CAROLINA a,848.0,8.7,543.0,,,"Ciudad Lineal, Madrid","Deluxe Queen Room
1 full bed
Free cancellation
Only 7 rooms left at this price on our site"
DELICIAS Calidades LUJO Totalmente Equipado,1221.0,9.0,6.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation"
Charming Retiro II,1421.0,8.4,33.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
1 full bed"
Melia Castilla,2016.0,9.1,2023.0,4.0,stars,"Tetuan, Madrid","Deluxe Double Room
Beds: 1 double or 2 twins"
Hostal Gran Via 44,1496.0,7.9,2159.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 7 rooms left at this price on our site"
Apartamento Gran Via,1330.0,9.7,7.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Nersan2,572.0,6.7,999.0,,,"Chamberi, Madrid","Double Room with Street View
1 full bed
Only 1 room left at this price on our site"
Smartr Madrid Gran Via 47,1515.0,7.3,7954.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 sofa bed"
Modern apartment-2Bedrooms 2Bathrooms-Bernabéu,1329.0,9.1,11.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation"
Brigth Stylish - 1Bedroom 1Bathroom - Sol,3357.0,9.1,15.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Free cancellation"
Heima Gran Vía A,1274.0,8.5,50.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Casa Almagro by The Pavilions Hotels & Resorts,1948.0,9.0,878.0,4.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
3 beds (2 twins, 1 queen)"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1233.0,8.3,8731.0,4.0,stars,"Barajas, Madrid","Classic Room
Beds: 1 double or 2 twins"
Céntrico y cómodo en Retiro,1208.0,5.5,4.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Beautiful studio in Tetuan for 2 pax - 20BJ,1106.0,8.0,4.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Cozy and modern apartment for 4 in Madrid,1038.0,6.5,37.0,3.0,squares,"Arganzuela, Madrid","Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Melia Barajas,1485.0,8.5,6978.0,4.0,stars,"Barajas, Madrid","Meliá Room
Beds: 1 double or 2 twins"
Luminoso apartamento en el centro de Madrid,1197.0,9.3,8.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Smartr Madrid La Latina,1283.0,7.3,1279.0,3.0,squares,"Madrid City Center, Madrid","Basic One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 23m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Casa du Soleil,1522.0,9.2,1957.0,3.0,squares,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Ibis Budget Madrid Vallecas,554.0,7.7,3448.0,1.0,stars,"Villa de Vallecas, Madrid","Classic Double Room
1 full bed
Only 7 rooms left at this price on our site"
NH Collection Madrid Suecia,2257.0,8.7,1735.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
MyHouseSpain - Renovado y moderno apartamento a 5 minutos de Sol,1263.0,7.6,60.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Dobo Homes - JO47,1209.0,8.7,32.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Ilunion Atrium,1038.0,8.5,8949.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Multiple bed types
Free cancellation"
MyHouseSpain - Superb flat in Sanchinarro,1329.0,8.2,47.0,3.0,squares,"Hortaleza, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 65m²
3 beds (2 twins, 1 full)
Free cancellation"
Loft I en Madrid,1021.0,7.5,8.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Charming 2-Bedroom Apartment in Retiro Perfect Madrid Location,2520.0,9.2,20.0,4.0,squares,"Retiro, Madrid","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds"
Hostal Artistic B&B,1355.0,9.1,971.0,3.0,squares,"Madrid City Center, Madrid","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
"Hotel Urban, a Small Luxury Hotel of the World",2439.0,9.1,1043.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Beautiful studio in Prosperidad SAL,952.0,6.8,4.0,,,"Chamartín, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Smartr Madrid Las Ventas,1456.0,8.5,445.0,3.0,squares,"Ciudad Lineal, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 27m²
1 full bed
Only 4 left at this price on our site"
ITC Infantas by Soho Boutique,1320.0,8.2,2253.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
"Radisson Blu Hotel, Madrid Prado",2188.0,8.8,2124.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins"
Apartamento Anton Martin I,1166.0,7.6,51.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Luxury Rooms Madrid Barrio Salamanca,911.0,10.0,2.0,,,"Salamanca, Madrid","Superior Queen Room
1 sofa bed
Free cancellation
Only 1 room left at this price on our site"
Dear Hotel Madrid,1604.0,8.8,12715.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Multiple bed types
Free cancellation"
New Point Opera,1499.0,9.0,2892.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Modern- 2Bd 2Bth - Ópera,1597.0,8.3,9.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 65m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Bastardo Hostel,1443.0,8.6,5019.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 6 rooms left at this price on our site"
2 bedrooms 2 bathrooms furnished - Malasaña - Bright Stylish - MintyStay,1472.0,7.7,48.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Home42,870.0,7.1,547.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
MyHouseSpain - Fantastico piso en Calle Fuencarral,1256.0,7.3,32.0,,,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Homely Stay in Madrid,864.0,7.0,3.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
New Hortaleza Coliving,708.0,7.4,1059.0,,,"Hortaleza, Madrid","Queen Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 1 left at this price on our site"
Eric Vökel Boutique Apartments - Madrid Suites,2532.0,8.9,1636.0,4.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
AYZ Villegas - Auto check-in property,848.0,7.1,3398.0,,,"Hortaleza, Madrid","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
NEW APT in the heart of Madrid,1609.0,9.7,3.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Woohoo Rooms Boutique Luna,1335.0,9.4,575.0,3.0,squares,"Madrid City Center, Madrid","Junior Suite
Private suite
1 king bed
Only 4 left at this price on our site"
AP Hotel Madrid Airport,791.0,7.1,3054.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Only 6 rooms left at this price on our site"
3 bedrooms 3 bathrooms furnished - Salamanca - Modern and bright - MintyStay,2412.0,9.0,56.0,,,"Salamanca, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 2 queens)
Free cancellation"
APARTAMENTOS TANEZ SANTURCE a,1276.0,9.0,145.0,3.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Deluxe Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 47m²
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
Cozy penthouse with terrace in Gran Via - 3C,1460.0,10.0,5.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Tranquilo apartamento en Chueca IN2Iz5,1467.0,8.6,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Clement Barajas,1244.0,8.7,8314.0,4.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Stunning Penthouse in Tetuan for 4 pax - Coruña,1329.0,9.0,3.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Moratalaz,945.0,8.5,4.0,3.0,squares,"Moratalaz, Madrid","Two-Bedroom Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Hostal El Pilar,1102.0,8.1,4598.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Dobo Homes - VN17,1100.0,8.0,70.0,3.0,squares,"Ciudad Lineal, Madrid","Studio
Entire studio • 1 bathroom • 14m²
1 queen bed
Free cancellation
Only 2 left at this price on our site"
MyHouseSpain - Luxury flat next to Gran Vía,1991.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 50m²
3 beds (1 twin, 2 fulls)
Free cancellation"
2 bedroom 2 bathroom furnished - Salamanca - bright & Stylish - MintyStay,2258.0,8.7,7.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 1 king, 1 sofa bed)
Free cancellation"
Cómodo apartamento en el centro - Gran Vía,1294.0,7.6,39.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Charming penthouse in Madrid-Centro - Oso,1370.0,7.7,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Spacious Luxury 1BR in Centro! S.AN,1762.0,8.7,27.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Alhambra Suites,990.0,8.1,3173.0,3.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Breakfast included
Only 2 rooms left at this price on our site"
Santa Isabel Centro,919.0,7.9,10.0,3.0,squares,"Madrid City Center, Madrid","Superior One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²
2 beds (1 twin, 1 sofa bed)"
El Pasaje,1220.0,7.8,542.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Only 5 rooms left at this price on our site"
Encantador Piso Zamora,1067.0,7.7,79.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Fantastic flat in Call-Preciados-Gran Vía 4P,1412.0,8.0,36.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Coqueto 2H y 1B Delicias y Madrid Rio,1561.0,9.4,13.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 35m²
2 full beds
Free cancellation"
Apartments Madrid Plaza Mayor-Cava baja,1323.0,8.2,649.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Fuencarral Apartments,1230.0,8.2,3400.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment (4 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 5 left at this price on our site"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,2565.0,6.8,158.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 150m²
5 beds (1 twin, 3 fulls, 1 sofa bed)
Only 1 left at this price on our site"
GuestReady - Cozy nest in Madrid,1032.0,8.2,24.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
1 bedroom 1 bathroom furnished - Sol - bright Penthouse - MintyStay,1127.0,6.9,11.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Charming Puerta de Toledo VII - Estancias Temporales,1547.0,8.0,3.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 twin, 1 full)
Free cancellation"
Atico Carmen CALLAO,2068.0,8.0,8.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation"
Mola Hostel,1787.0,8.0,4899.0,,,"Madrid City Center, Madrid","Quadruple Room with Private Bathroom
4 bunk beds
Only 1 room left at this price on our site"
Mayerling Hotel,1439.0,8.3,2299.0,1.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
1 bedroom 1 bathroom furnished - Malasaña - Modern in downtown area - MintyStay,1127.0,7.7,12.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 45m²
Free cancellation"
Loft con Terraza Madrid Salitre,1706.0,8.0,50.0,4.0,squares,"Madrid City Center, Madrid","Apartment - Split Level
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 full beds
Free cancellation"
"Hospes Puerta de Alcalá, a Member of Design Hotels",2316.0,8.7,1073.0,5.0,stars,"Salamanca, Madrid","Dreamer Double or Twin Room
1 king bed
Only 6 rooms left at this price on our site"
Apartamento acogedor y cómodo en Guindalera GUAD-D,1166.0,8.1,13.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
TaCH Madrid Airport,1413.0,8.7,8560.0,4.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Penthouse + Terrace in Estrecho - En 20,1284.0,7.5,11.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Free cancellation"
"G4 Apartamento Exclusivo, Madrid",1357.0,8.7,23.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
